,Technology,Dataset,Sample,Method,train_sample,test_sample,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure
555,scCube,sim2,DLPFC_151674train_151676spatial,STAGATE,151674,151676,0.48207948214284835,0.6152896750038962,0.5710873836259486,0.7080734479743515,0.6131929868683205,0.6174410824637497,0.6152896750038962
556,scCube,sim2,DLPFC_151674train_151676spatial,SpaGCN,151674,151676,0.3656926988950661,0.4960873175539959,0.4663743410150021,0.6146895948703002,0.5074042421505999,0.48526419498644097,0.4960873175539959
557,scCube,sim2,DLPFC_151674train_151676spatial,SpaceFlow,151674,151676,0.3739204492926994,0.507203925295913,0.4750307707483108,0.635441562226756,0.5155785730583158,0.49911808222226145,0.507203925295913
558,scCube,sim2,DLPFC_151674train_151676spatial,SpatialMGCN,151674,151676,0.3631643155322093,0.5264925169949578,0.47401550259089575,0.6094433109880502,0.5213144767620512,0.531774452627437,0.5264925169949578
559,scCube,sim2,DLPFC_151674train_151676spatial,stLearn,151674,151676,0.20816498892473576,0.33957074529350645,0.34407655411539667,0.5117458466919265,0.33791366540236173,0.3412462045197286,0.33957074529350645
560,scCube,sim2,DLPFC_151675train_151673spatial,BASS,151675,151673,0.6129627249249846,0.7175063706428273,0.6807458281173713,0.8327333148712268,0.7249447863439723,0.7102190507832814,0.7175063706428273
561,scCube,sim2,DLPFC_151675train_151673spatial,Banksy,151675,151673,0.59247527837082,0.7167484525982528,0.6628181883950501,0.8388258100249238,0.7309144805380784,0.7031210948969008,0.7167484525982527
562,scCube,sim2,DLPFC_151675train_151673spatial,BayesSpace,151675,151673,0.5837895884025096,0.6899452519944635,0.6562507953981932,0.8136250346164499,0.6994186497897699,0.6807250528803778,0.6899452519944635
563,scCube,sim2,DLPFC_151675train_151673spatial,CCST,151675,151673,0.48371656386374073,0.643197449495284,0.5781909410654353,0.7621157574079203,0.6416898281196501,0.6447274169458683,0.643197449495284
564,scCube,sim2,DLPFC_151675train_151673spatial,CellCharter,151675,151673,0.4469125755930281,0.6043337312614765,0.5411693544944054,0.7358072556078648,0.6190124720097913,0.5903563897068981,0.6043337312614765
565,scCube,sim2,DLPFC_151675train_151673spatial,DeepST,151675,151673,0.6866936630477902,0.7649411890542331,0.7410748304894774,0.8566048186098033,0.7818333523876848,0.7488454542193308,0.7649411890542331
566,scCube,sim2,DLPFC_151675train_151673spatial,GraphST,151675,151673,0.6375036380347422,0.7256125737249571,0.7003268660385034,0.8319025200775408,0.739859162696365,0.7119042787444687,0.725612573724957
567,scCube,sim2,DLPFC_151675train_151673spatial,PRECAST,151675,151673,0.2337657810536558,0.3675001539216906,0.3657637402132648,0.5510938798116866,0.3733930568561874,0.3617903650946317,0.3675001539216906
568,scCube,sim2,DLPFC_151675train_151673spatial,SEDR,151675,151673,0.618322977166289,0.7298150879811445,0.6853696104738601,0.8387704237053448,0.7352696519143003,0.724452384328151,0.7298150879811445
569,scCube,sim2,DLPFC_151675train_151673spatial,STAGATE,151675,151673,0.6087007610789383,0.6903824161198846,0.6762217923506813,0.8228191636665743,0.7051936734399548,0.6761825236766841,0.6903824161198846
570,scCube,sim2,DLPFC_151675train_151673spatial,SpaGCN,151675,151673,0.4119092649390292,0.5566647270531857,0.5102062319223869,0.6920520631404043,0.5739986694583459,0.5403470166409086,0.5566647270531857
571,scCube,sim2,DLPFC_151675train_151673spatial,SpaceFlow,151675,151673,0.45898283583507044,0.6159130347312514,0.550674799630787,0.7386873442259762,0.6315792166998427,0.6010359356163726,0.6159130347312514
572,scCube,sim2,DLPFC_151675train_151673spatial,SpatialMGCN,151675,151673,0.47809919843808524,0.6078282752933302,0.5681035076481437,0.7513154250900028,0.6180730759244726,0.5979175601430823,0.6078282752933303
573,scCube,sim2,DLPFC_151675train_151673spatial,stLearn,151675,151673,0.24363130967328206,0.36364704716321455,0.36956072576071036,0.5528108557186375,0.373898841747868,0.3539426439592902,0.36364704716321455
574,scCube,sim2,DLPFC_151675train_151674spatial,BASS,151675,151674,0.4486572042528062,0.6163093613763574,0.5432516832201505,0.7152682255845942,0.6160100831787316,0.6166089305139467,0.6163093613763575
575,scCube,sim2,DLPFC_151675train_151674spatial,Banksy,151675,151674,0.6661281413585741,0.748696908171762,0.7223322015200482,0.8508940852819806,0.7523816808053739,0.7450480518238143,0.748696908171762
576,scCube,sim2,DLPFC_151675train_151674spatial,BayesSpace,151675,151674,0.5317745109400812,0.6592725552437791,0.6092609743888504,0.7955983493810179,0.6672516497125144,0.651482036159354,0.659272555243779
577,scCube,sim2,DLPFC_151675train_151674spatial,CCST,151675,151674,0.5166188658585765,0.6662228883498227,0.6016172665606101,0.7623108665749656,0.6612723723941125,0.6721006431427343,0.6662228883498227
578,scCube,sim2,DLPFC_151675train_151674spatial,CellCharter,151675,151674,0.5072357712632982,0.624154805526574,0.5869988978663697,0.7570288858321871,0.6382400203608716,0.6106943452502586,0.624154805526574
579,scCube,sim2,DLPFC_151675train_151674spatial,DeepST,151675,151674,0.7200757623710712,0.7860952200182273,0.7665048814357889,0.8580467675378267,0.7991454109675037,0.7734721122480401,0.7860952200182272
580,scCube,sim2,DLPFC_151675train_151674spatial,GraphST,151675,151674,0.6658764433274807,0.7323837421859856,0.7215682961169345,0.8319119669876203,0.7396288869809708,0.7252791622543293,0.7323837421859856
581,scCube,sim2,DLPFC_151675train_151674spatial,PRECAST,151675,151674,0.2875593792665232,0.4370301403823502,0.41143046396982197,0.5810178817056396,0.4361250712787408,0.43793897378943003,0.4370301403823501
582,scCube,sim2,DLPFC_151675train_151674spatial,SEDR,151675,151674,0.6388348780198354,0.7265338350613403,0.700055106701981,0.8162310866574967,0.7267628867178054,0.7263168196930373,0.7265338350613403
583,scCube,sim2,DLPFC_151675train_151674spatial,STAGATE,151675,151674,0.6046797163204058,0.6867821652640108,0.6704674408119976,0.8139752407152683,0.6938719128778233,0.6798359016328387,0.6867821652640108
584,scCube,sim2,DLPFC_151675train_151674spatial,SpaGCN,151675,151674,0.44776606123007545,0.5428625053184404,0.536249773364454,0.7191196698762036,0.5566540338668374,0.5297378458710874,0.5428625053184404
585,scCube,sim2,DLPFC_151675train_151674spatial,SpaceFlow,151675,151674,0.3895950641816289,0.5419730649574677,0.4898858827963843,0.6541953232462173,0.5479819873301282,0.5363729180932408,0.5419730649574677
586,scCube,sim2,DLPFC_151675train_151674spatial,SpatialMGCN,151675,151674,0.3112823100189338,0.48112931326375785,0.4380070959516571,0.6231086657496562,0.4708753717562547,0.4918397828853892,0.48112931326375785
587,scCube,sim2,DLPFC_151675train_151674spatial,stLearn,151675,151674,0.19021590503977442,0.3425435936151807,0.3281325666792913,0.5001925722145805,0.34334666994884555,0.34174669960878845,0.3425435936151807
588,scCube,sim2,DLPFC_151675train_151675spatial,BASS,151675,151675,0.3056773783414049,0.4835062707308554,0.4232815393787572,0.5978687605159843,0.4796592563980597,0.487415492455426,0.4835062707308553
589,scCube,sim2,DLPFC_151675train_151675spatial,Banksy,151675,151675,0.44451555065847537,0.5657674353205032,0.5358288945263637,0.6817162086371285,0.5636269571407055,0.5679242332052621,0.5657674353205031
590,scCube,sim2,DLPFC_151675train_151675spatial,BayesSpace,151675,151675,0.3181052467016649,0.5011344301838652,0.43574079703413526,0.5858104318564218,0.4919798583258356,0.5106361511587811,0.5011344301838652
591,scCube,sim2,DLPFC_151675train_151675spatial,CCST,151675,151675,0.3121692228370637,0.513087853902664,0.4412965405040733,0.6008973639932698,0.495047363300671,0.5328605874714135,0.513087853902664
592,scCube,sim2,DLPFC_151675train_151675spatial,CellCharter,151675,151675,0.38042326454293074,0.5417819309637436,0.4803775872157379,0.6349411104879417,0.5458776377408556,0.5378552006240375,0.5417819309637436
593,scCube,sim2,DLPFC_151675train_151675spatial,DeepST,151675,151675,0.5788002897780353,0.6896580538768842,0.6474197379130133,0.7373527762198542,0.690593537908034,0.6887611970887847,0.6896580538768842
594,scCube,sim2,DLPFC_151675train_151675spatial,GraphST,151675,151675,0.4780768171989319,0.6207253753359845,0.5621620379611809,0.6890072910824453,0.6253514897955208,0.6161672027678684,0.6207253753359845
595,scCube,sim2,DLPFC_151675train_151675spatial,PRECAST,151675,151675,0.3114893329812067,0.4106829605018397,0.43333704548337393,0.5381379697139652,0.4014193431951615,0.42038423356585863,0.4106829605018397
596,scCube,sim2,DLPFC_151675train_151675spatial,SEDR,151675,151675,0.4359506909416754,0.5615197066701867,0.5304883364318038,0.6439708356702187,0.5588686891329747,0.5642878188225221,0.5615197066701867
597,scCube,sim2,DLPFC_151675train_151675spatial,STAGATE,151675,151675,0.4497589461215856,0.5493699249904147,0.5416691769013118,0.6677509814918676,0.5484454353024477,0.5504916225601015,0.5493699249904147
598,scCube,sim2,DLPFC_151675train_151675spatial,SpaGCN,151675,151675,0.4191184233806539,0.5323323979709031,0.5099210718216842,0.6242288278182838,0.5422023083975885,0.5228153947491421,0.5323323979709031
599,scCube,sim2,DLPFC_151675train_151675spatial,SpaceFlow,151675,151675,0.266488783236622,0.4205731336995309,0.3862286885665143,0.5519349411104879,0.42205172698802285,0.4191345154975773,0.4205731336995309
600,scCube,sim2,DLPFC_151675train_151675spatial,SpatialMGCN,151675,151675,0.2383843451109613,0.4349359896788111,0.3824995346645408,0.5437464946719013,0.4193631973168503,0.4517099589829325,0.4349359896788111
601,scCube,sim2,DLPFC_151675train_151675spatial,stLearn,151675,151675,0.20369826795499976,0.34579547100187447,0.33784542001540474,0.507459338194055,0.3437555322083826,0.3478599249213881,0.34579547100187447
602,scCube,sim2,DLPFC_151675train_151676spatial,BASS,151675,151676,0.5661384549893793,0.670878588230002,0.6409282353897203,0.7706208102593995,0.6555053582598149,0.6869902163816637,0.670878588230002
603,scCube,sim2,DLPFC_151675train_151676spatial,Banksy,151675,151676,0.7129972387914025,0.7755854157877266,0.7606294330731733,0.877003788982804,0.7818047215433045,0.7694642790288835,0.7755854157877266
604,scCube,sim2,DLPFC_151675train_151676spatial,BayesSpace,151675,151676,0.4570675987826293,0.6221946819069363,0.552875022261744,0.721364033809385,0.6148102324094792,0.6297586762835028,0.6221946819069362
605,scCube,sim2,DLPFC_151675train_151676spatial,CCST,151675,151676,0.46359740164326324,0.6308379702742064,0.5596809820639266,0.7275429903818129,0.6214721965421763,0.6405189877027788,0.6308379702742065
606,scCube,sim2,DLPFC_151675train_151676spatial,CellCharter,151675,151676,0.47121938197180546,0.6203686848182534,0.5597637315032549,0.7305158845817546,0.6256913570860163,0.6154219867325771,0.6203686848182534
607,scCube,sim2,DLPFC_151675train_151676spatial,DeepST,151675,151676,0.7212327123286797,0.780666976741397,0.7675171034471544,0.8449431652579424,0.7885787686230846,0.7729715151961413,0.780666976741397
608,scCube,sim2,DLPFC_151675train_151676spatial,GraphST,151675,151676,0.5941359198769876,0.6851426580019008,0.6635773040084563,0.7668318274555523,0.6794878485812685,0.6908923777867486,0.6851426580019007
609,scCube,sim2,DLPFC_151675train_151676spatial,PRECAST,151675,151676,0.305942525331945,0.42239767445756654,0.4256741139680959,0.5861264937336054,0.4202657652295036,0.4245513233122657,0.42239767445756654
610,scCube,sim2,DLPFC_151675train_151676spatial,SEDR,151675,151676,0.6490515947326424,0.7434924574179073,0.7089245200247183,0.8126493733605363,0.7393216607701745,0.7477280434540157,0.7434924574179073
611,scCube,sim2,DLPFC_151675train_151676spatial,STAGATE,151675,151676,0.6222956719453316,0.6853783861453534,0.6852222963097246,0.810958904109589,0.6876314861955481,0.6831401160853096,0.6853783861453534
612,scCube,sim2,DLPFC_151675train_151676spatial,SpaGCN,151675,151676,0.4592704738102628,0.5648626426228162,0.5463595527531778,0.7079568638880793,0.5747061659725888,0.5553506392574262,0.5648626426228162
613,scCube,sim2,DLPFC_151675train_151676spatial,SpaceFlow,151675,151676,0.3170761935467475,0.490901187796446,0.43276024243155725,0.6163217720781113,0.4936695730280272,0.48859171961734377,0.4909011877964461
614,scCube,sim2,DLPFC_151675train_151676spatial,SpatialMGCN,151675,151676,0.3941189554461513,0.5697220434634522,0.5028731664207802,0.6272223841445642,0.5589136859868296,0.5809566715317509,0.5697220434634521
615,scCube,sim2,DLPFC_151675train_151676spatial,stLearn,151675,151676,0.1759395699157584,0.3240056495562255,0.3184165863784114,0.4796269309239289,0.321974600954269,0.32606369302295846,0.3240056495562255
616,scCube,sim2,DLPFC_151676train_151673spatial,BASS,151676,151673,0.6012811009796146,0.6954923615782802,0.6705113007407683,0.8199944613680421,0.7052334158831814,0.686016738118612,0.6954923615782802
617,scCube,sim2,DLPFC_151676train_151673spatial,Banksy,151676,151673,0.6572521495019511,0.7432957437991192,0.71666193718423,0.8523954583217945,0.7590204873470342,0.728209319920141,0.743295743799119
618,scCube,sim2,DLPFC_151676train_151673spatial,BayesSpace,151676,151673,0.5106559947724829,0.6386064659061996,0.6007874586588487,0.7377457767931321,0.6264478338144429,0.6512464098423714,0.6386064659061996
619,scCube,sim2,DLPFC_151676train_151673spatial,CCST,151676,151673,0.505999094167431,0.6504365835778705,0.5944878669513893,0.7605095541401274,0.6548886470000505,0.6462200200588393,0.6504365835778705
620,scCube,sim2,DLPFC_151676train_151673spatial,CellCharter,151676,151673,0.46357974634498256,0.6012608547890437,0.5541120143660415,0.7284408751038494,0.6181875967474177,0.58525191136157,0.6012608547890437
621,scCube,sim2,DLPFC_151676train_151673spatial,DeepST,151676,151673,0.6230778408963226,0.721882702074416,0.6879206472537368,0.8224868457490999,0.7411324691846279,0.7036161228053698,0.721882702074416
622,scCube,sim2,DLPFC_151676train_151673spatial,GraphST,151676,151673,0.5762885906991123,0.6813401390300069,0.6487590545124609,0.814732761008031,0.6990432545945969,0.6645115316980114,0.6813401390300069
623,scCube,sim2,DLPFC_151676train_151673spatial,PRECAST,151676,151673,0.20807487814063927,0.3387654766448504,0.3568806177996141,0.5126003877042371,0.3357841435281686,0.3418002248582475,0.3387654766448504
624,scCube,sim2,DLPFC_151676train_151673spatial,SEDR,151676,151673,0.5604854842217948,0.6719485952893101,0.6387257940344868,0.7854887842702853,0.673205553484197,0.6707955277829577,0.6719485952893101
625,scCube,sim2,DLPFC_151676train_151673spatial,STAGATE,151676,151673,0.5832763233856825,0.6903865320245001,0.6550050557504592,0.8254223206867903,0.7053409680280593,0.6760533662084874,0.6903865320245
626,scCube,sim2,DLPFC_151676train_151673spatial,SpaGCN,151676,151673,0.42425716193435636,0.5525251149563272,0.5206740087757761,0.7053447798393797,0.5692188387468684,0.5367826607981965,0.5525251149563271
627,scCube,sim2,DLPFC_151676train_151673spatial,SpaceFlow,151676,151673,0.3446300952490628,0.5011205462094745,0.45465682011127423,0.6152312378842426,0.514731499887864,0.4882240880334301,0.5011205462094745
628,scCube,sim2,DLPFC_151676train_151673spatial,SpatialMGCN,151676,151673,0.44484924391401826,0.5878814229260422,0.5454160500044808,0.7158681805594018,0.5869084698357112,0.5888576072173805,0.5878814229260421
629,scCube,sim2,DLPFC_151676train_151673spatial,stLearn,151676,151673,0.20869468306621813,0.34424312454102124,0.34453616757267513,0.5278316255884796,0.3503613205347445,0.33833906034728684,0.34424312454102124
630,scCube,sim2,DLPFC_151676train_151674spatial,BASS,151676,151674,0.4074413397708886,0.5929237193339478,0.5071066756183584,0.6822558459422283,0.5962838090405661,0.5896012859859122,0.5929237193339479
631,scCube,sim2,DLPFC_151676train_151674spatial,Banksy,151676,151674,0.7003860848166202,0.7665120783816565,0.7502239157872765,0.8660247592847318,0.7758610237962538,0.757385755663643,0.7665120783816565
632,scCube,sim2,DLPFC_151676train_151674spatial,BayesSpace,151676,151674,0.3808320209014202,0.5574752889977073,0.4872686923643602,0.6332874828060523,0.5569629676036836,0.5579885537753447,0.5574752889977073
633,scCube,sim2,DLPFC_151676train_151674spatial,CCST,151676,151674,0.48812753909450424,0.6360023632566794,0.5789148906466449,0.7394773039889959,0.6301335851915071,0.6420964407283386,0.6360023632566794
634,scCube,sim2,DLPFC_151676train_151674spatial,CellCharter,151676,151674,0.4677894154085962,0.6081259202192448,0.556226275236918,0.7034387895460797,0.6148421734026133,0.6017560807406237,0.6081259202192448
635,scCube,sim2,DLPFC_151676train_151674spatial,DeepST,151676,151674,0.6453360548628939,0.7298103727044266,0.7042334612705228,0.819477303988996,0.7394514629715718,0.7204632071868595,0.7298103727044265
636,scCube,sim2,DLPFC_151676train_151674spatial,GraphST,151676,151674,0.595059146047717,0.6853419776212903,0.6669998067171375,0.7854195323246217,0.677711126623809,0.6931466283531135,0.6853419776212903
637,scCube,sim2,DLPFC_151676train_151674spatial,PRECAST,151676,151674,0.3350530222068414,0.41174783042867064,0.4501838182675325,0.588445667125172,0.41119497338240973,0.4123021761235693,0.41174783042867064
638,scCube,sim2,DLPFC_151676train_151674spatial,SEDR,151676,151674,0.6722725624447261,0.7403579561244881,0.7272820712502226,0.8313067400275104,0.7432685126047873,0.7374999134486264,0.740357956124488
639,scCube,sim2,DLPFC_151676train_151674spatial,STAGATE,151676,151674,0.5780059914944617,0.6640932012347356,0.6499773451585715,0.7823383768913342,0.664855908752995,0.6634050235396171,0.6640932012347356
640,scCube,sim2,DLPFC_151676train_151674spatial,SpaGCN,151676,151674,0.4261757953561478,0.5449004317919494,0.5177993944851506,0.7048143053645117,0.5592851245019567,0.5312371275118475,0.5449004317919494
641,scCube,sim2,DLPFC_151676train_151674spatial,SpaceFlow,151676,151674,0.36277552216239084,0.49983534973202703,0.4659726052452366,0.6243191196698762,0.509302866667109,0.4907259630827599,0.49983534973202703
642,scCube,sim2,DLPFC_151676train_151674spatial,SpatialMGCN,151676,151674,0.5302622434970115,0.6478604751196657,0.6104601136916086,0.7653370013755159,0.6475748921486822,0.6481463100881169,0.6478604751196657
643,scCube,sim2,DLPFC_151676train_151674spatial,stLearn,151676,151674,0.17245344595540085,0.33053715976630044,0.31882689731490726,0.49931224209078395,0.3273502633119998,0.33387130447281754,0.3305371597663004
644,scCube,sim2,DLPFC_151676train_151675spatial,BASS,151676,151675,0.5864745209910082,0.6808950670146547,0.6539574210945401,0.7916432978126753,0.6836272437994888,0.678184642069337,0.6808950670146547
645,scCube,sim2,DLPFC_151676train_151675spatial,Banksy,151676,151675,0.7317711628967378,0.7786206442742768,0.7757972951151274,0.8726864834548513,0.7810772547960378,0.7761794381543489,0.7786206442742768
646,scCube,sim2,DLPFC_151676train_151675spatial,BayesSpace,151676,151675,0.3999301433930484,0.5687075693584239,0.4998953697977365,0.64385866517106,0.5665768382883418,0.5708543870480608,0.5687075693584238
647,scCube,sim2,DLPFC_151676train_151675spatial,CCST,151676,151675,0.5372569619923152,0.6548771263516219,0.6146625260998799,0.7531688166012339,0.6527472173526114,0.6570572506128277,0.6548771263516219
648,scCube,sim2,DLPFC_151676train_151675spatial,CellCharter,151676,151675,0.5373851213228178,0.6406955951134021,0.6104203773472137,0.7511497476163769,0.6515599411637417,0.6301900600976262,0.6406955951134021
649,scCube,sim2,DLPFC_151676train_151675spatial,DeepST,151676,151675,0.6751960841710817,0.7474612640098817,0.7281916114870345,0.806842400448682,0.7507482735235841,0.744219123597339,0.7474612640098818
650,scCube,sim2,DLPFC_151676train_151675spatial,GraphST,151676,151675,0.4908547452321722,0.6409270959187631,0.5827660955878049,0.7403252944475603,0.6262618221480047,0.656295677304131,0.6409270959187631
651,scCube,sim2,DLPFC_151676train_151675spatial,PRECAST,151676,151675,0.2271147686467196,0.36793114633262,0.3635521994670701,0.5311273135165452,0.361721892091152,0.3743572977199581,0.36793114633262
652,scCube,sim2,DLPFC_151676train_151675spatial,SEDR,151676,151675,0.6176064461392243,0.6925679405573264,0.6808330025858078,0.7748738081884465,0.6892393594788594,0.6960134009908813,0.6925679405573264
653,scCube,sim2,DLPFC_151676train_151675spatial,STAGATE,151676,151675,0.6334670235563222,0.6892378427207277,0.6939733575528839,0.811048794167134,0.6891273055575171,0.6893855665751605,0.6892378427207277
654,scCube,sim2,DLPFC_151676train_151675spatial,SpaGCN,151676,151675,0.4368591874880375,0.571024493936966,0.52619225293327,0.6828379136287156,0.5783240024478445,0.5639069549799162,0.571024493936966
655,scCube,sim2,DLPFC_151676train_151675spatial,SpaceFlow,151676,151675,0.4056586514228706,0.5708381721764775,0.5043535496962591,0.6473359506449803,0.5695519479615123,0.5721941695873196,0.5708381721764775
656,scCube,sim2,DLPFC_151676train_151675spatial,SpatialMGCN,151676,151675,0.42614782850496746,0.5533879739564147,0.5311860590827542,0.6360067302299495,0.5360073209361413,0.5719335770962996,0.5533879739564147
657,scCube,sim2,DLPFC_151676train_151675spatial,stLearn,151676,151675,0.18881327699845593,0.3378890019758011,0.32579669418067514,0.4956814357823892,0.3359991912234867,0.3398826197268134,0.337889001975801
658,scCube,sim2,DLPFC_151676train_151676spatial,BASS,151676,151676,0.3008115648855741,0.48655888622763455,0.41728659932916756,0.577091227047508,0.4895588736343733,0.48359544236991053,0.48655888622763455
659,scCube,sim2,DLPFC_151676train_151676spatial,Banksy,151676,151676,0.5193510188873067,0.6221786711788047,0.5964894159415776,0.721364033809385,0.6354748898594622,0.6094274503529428,0.6221786711788047
660,scCube,sim2,DLPFC_151676train_151676spatial,BayesSpace,151676,151676,0.3285191438865457,0.5152246880392912,0.44549383255515396,0.5945788399883416,0.5092965034657302,0.5212925054463828,0.5152246880392913
661,scCube,sim2,DLPFC_151676train_151676spatial,CCST,151676,151676,0.3876124346539141,0.5536658143150986,0.4908635877423957,0.6598076362576508,0.5537482350590779,0.55366985539522,0.5536658143150988
662,scCube,sim2,DLPFC_151676train_151676spatial,CellCharter,151676,151676,0.4108272475432315,0.535408134936793,0.5048843584759797,0.6665112212183038,0.5467329304138571,0.5245518193996273,0.535408134936793
663,scCube,sim2,DLPFC_151676train_151676spatial,DeepST,151676,151676,0.5109251448970781,0.6437836068268957,0.5914205388122925,0.7196152725153017,0.6495564624209091,0.6381456794275809,0.6437836068268957
664,scCube,sim2,DLPFC_151676train_151676spatial,GraphST,151676,151676,0.4143213359377021,0.5517326711541504,0.5166793187506387,0.6056543281842028,0.545064594276573,0.5585659171879478,0.5517326711541503
665,scCube,sim2,DLPFC_151676train_151676spatial,PRECAST,151676,151676,0.2984365325063758,0.3942846780297712,0.4215151993387016,0.5867094141649665,0.3902709649276394,0.3983818064867737,0.3942846780297711
666,scCube,sim2,DLPFC_151676train_151676spatial,SEDR,151676,151676,0.44358047999444405,0.5653358533652355,0.5383784021537219,0.6475663071990674,0.5613093069660214,0.5695396431252412,0.5653358533652355
667,scCube,sim2,DLPFC_151676train_151676spatial,STAGATE,151676,151676,0.41453221383866523,0.5635537567426961,0.5122284937040755,0.621334887787817,0.5658486731978295,0.5612816899884894,0.5635537567426961
668,scCube,sim2,DLPFC_151676train_151676spatial,SpaGCN,151676,151676,0.3826729556719984,0.5001300087108641,0.4825807543117381,0.5779656076945497,0.5073347832288926,0.4931270020650005,0.5001300087108641
669,scCube,sim2,DLPFC_151676train_151676spatial,SpaceFlow,151676,151676,0.27527444876126117,0.40829703903713455,0.3921845273639588,0.5562226756047799,0.4176407140397303,0.3996229199935871,0.40829703903713455
670,scCube,sim2,DLPFC_151676train_151676spatial,SpatialMGCN,151676,151676,0.2622968528935472,0.4308831135425379,0.3893043886788973,0.5214223258525211,0.42585757506545435,0.436028681080096,0.4308831135425379
671,scCube,sim2,DLPFC_151676train_151676spatial,stLearn,151676,151676,0.20910875111322266,0.36086264593114775,0.3401985699662219,0.5034683765665987,0.36357366968133,0.35819211368531495,0.3608626459311477
