,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Rep
407,SRTsim,sim4,SRTsim_4_8,BayesSpace,0.5376706519049987,0.7029868941232345,0.5774678879196322,0.616198347107438,0.6798775505166247,0.7277225093925391,0.7029868941232345,1547.3346500396729,6126.6,0.28165289256198345,0.07256923111846832,-0.012753970288686701,1
408,SRTsim,sim4,SRTsim_4_1,BayesSpace,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1480.049329996109,5966.4,0.0,0.06299407883487045,0.3531642450835382,2
409,SRTsim,sim4,SRTsim_4_2,BayesSpace,0.9839580501407861,0.9743390543293619,0.987968592059655,0.9940495867768595,0.974334378503302,0.9743437302003006,0.9743390543293619,1476.726079940796,5989.3,0.0059504132231404955,0.06351594007797971,0.16103070903487926,2
410,SRTsim,sim4,SRTsim_4_3,BayesSpace,0.9680349687299462,0.9598355451233054,0.9733627089934466,0.9861157024793389,0.9598235315792683,0.9598475589680792,0.9598355451233054,1499.4909999370575,6012.1,0.013223140495867768,0.06488219109048968,0.08999566015888119,2
411,SRTsim,sim4,SRTsim_4_4,BayesSpace,0.8910374341053869,0.8982961596118961,0.9046764268760926,0.9500826446280992,0.8980120284988785,0.8985804705800559,0.898296159611896,1509.6343998908997,7309.3,0.049586776859504134,0.06612236831629063,0.04947583866975958,2
412,SRTsim,sim4,SRTsim_4_5,BayesSpace,0.80179470249382,0.8421613067189027,0.8216613971902951,0.8932231404958678,0.8413022593515551,0.8430221102129435,0.8421613067189027,1526.0063400268555,6057.9,0.1028099173553719,0.06721140799583908,0.1461038801058747,2
413,SRTsim,sim4,SRTsim_4_6,BayesSpace,0.6842008296668318,0.7810181718064283,0.713549281098597,0.7844628099173554,0.7707137352915798,0.7916018826859101,0.7810181718064284,1523.1439499855042,6080.8,0.16859504132231404,0.0702045837615915,0.05598624524380895,2
414,SRTsim,sim4,SRTsim_4_7,BayesSpace,0.6336387523244743,0.7597568206777492,0.6624950079364176,0.7421487603305785,0.7491935699334705,0.7706222043385564,0.7597568206777493,1529.0888900756836,6103.7,0.20165289256198346,0.07049871271681643,0.03584521226520669,2
415,SRTsim,sim4,SRTsim_4_8,BayesSpace,0.5376706519049987,0.7029868941232345,0.5774678879196322,0.616198347107438,0.6798775505166247,0.7277225093925391,0.7029868941232345,1546.263829946518,6126.6,0.28165289256198345,0.07256923111846832,-0.012753970288686701,2
416,SRTsim,sim4,SRTsim_4_1,BayesSpace,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1483.4476099014282,7226.8,0.0,0.06299407883487045,0.3531642450835382,3
417,SRTsim,sim4,SRTsim_4_2,BayesSpace,0.9839580501407861,0.9743390543293619,0.987968592059655,0.9940495867768595,0.974334378503302,0.9743437302003006,0.9743390543293619,1484.2218000888824,5989.3,0.0059504132231404955,0.06351594007797971,0.16103070903487926,3
418,SRTsim,sim4,SRTsim_4_3,BayesSpace,0.9680349687299462,0.9598355451233054,0.9733627089934466,0.9861157024793389,0.9598235315792683,0.9598475589680792,0.9598355451233054,1505.0023798942566,6012.1,0.013223140495867768,0.06488219109048968,0.08999566015888119,3
419,SRTsim,sim4,SRTsim_4_4,BayesSpace,0.8910374341053869,0.8982961596118961,0.9046764268760926,0.9500826446280992,0.8980120284988785,0.8985804705800559,0.898296159611896,1501.2659800052643,6035.0,0.049586776859504134,0.06612236831629063,0.04947583866975958,3
420,SRTsim,sim4,SRTsim_4_5,BayesSpace,0.80179470249382,0.8421613067189027,0.8216613971902951,0.8932231404958678,0.8413022593515551,0.8430221102129435,0.8421613067189027,1522.5438899993896,6057.9,0.1028099173553719,0.06721140799583908,0.1461038801058747,3
421,SRTsim,sim4,SRTsim_4_6,BayesSpace,0.6842008296668318,0.7810181718064283,0.713549281098597,0.7844628099173554,0.7707137352915798,0.7916018826859101,0.7810181718064284,1525.7415199279785,7286.1,0.16859504132231404,0.0702045837615915,0.05598624524380895,3
422,SRTsim,sim4,SRTsim_4_7,BayesSpace,0.6336387523244743,0.7597568206777492,0.6624950079364176,0.7421487603305785,0.7491935699334705,0.7706222043385564,0.7597568206777493,1550.9438300132751,6103.7,0.20165289256198346,0.07049871271681643,0.03584521226520669,3
423,SRTsim,sim4,SRTsim_4_8,BayesSpace,0.5376706519049987,0.7029868941232345,0.5774678879196322,0.616198347107438,0.6798775505166247,0.7277225093925391,0.7029868941232345,1545.6578199863434,6126.6,0.28165289256198345,0.07256923111846832,-0.012753970288686701,3
424,SRTsim,sim4,SRTsim_4_1,BayesSpace,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1472.3424699306488,7226.8,0.0,0.06299407883487045,0.3531642450835382,4
425,SRTsim,sim4,SRTsim_4_2,BayesSpace,0.9839580501407861,0.9743390543293619,0.987968592059655,0.9940495867768595,0.974334378503302,0.9743437302003006,0.9743390543293619,1478.5902500152588,5989.3,0.0059504132231404955,0.06351594007797971,0.16103070903487926,4
426,SRTsim,sim4,SRTsim_4_3,BayesSpace,0.9680349687299462,0.9598355451233054,0.9733627089934466,0.9861157024793389,0.9598235315792683,0.9598475589680792,0.9598355451233054,1493.7763500213623,6012.1,0.013223140495867768,0.06488219109048968,0.08999566015888119,4
427,SRTsim,sim4,SRTsim_4_4,BayesSpace,0.8910374341053869,0.8982961596118961,0.9046764268760926,0.9500826446280992,0.8980120284988785,0.8985804705800559,0.898296159611896,1495.1511099338531,6035.0,0.049586776859504134,0.06612236831629063,0.04947583866975958,4
428,SRTsim,sim4,SRTsim_4_5,BayesSpace,0.80179470249382,0.8421613067189027,0.8216613971902951,0.8932231404958678,0.8413022593515551,0.8430221102129435,0.8421613067189027,1517.589910030365,6057.9,0.1028099173553719,0.06721140799583908,0.1461038801058747,4
429,SRTsim,sim4,SRTsim_4_6,BayesSpace,0.6842008296668318,0.7810181718064283,0.713549281098597,0.7844628099173554,0.7707137352915798,0.7916018826859101,0.7810181718064284,1524.1778800487518,7364.0,0.16859504132231404,0.0702045837615915,0.05598624524380895,4
430,SRTsim,sim4,SRTsim_4_7,BayesSpace,0.6336387523244743,0.7597568206777492,0.6624950079364176,0.7421487603305785,0.7491935699334705,0.7706222043385564,0.7597568206777493,1539.39159989357,6103.7,0.20165289256198346,0.07049871271681643,0.03584521226520669,4
431,SRTsim,sim4,SRTsim_4_8,BayesSpace,0.5376706519049987,0.7029868941232345,0.5774678879196322,0.616198347107438,0.6798775505166247,0.7277225093925391,0.7029868941232345,1540.5727200508118,6126.6,0.28165289256198345,0.07256923111846832,-0.012753970288686701,4
432,SRTsim,sim4,SRTsim_4_1,BayesSpace,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1472.1495201587677,5966.4,0.0,0.06299407883487045,0.3531642450835382,5
433,SRTsim,sim4,SRTsim_4_2,BayesSpace,0.9839580501407861,0.9743390543293619,0.987968592059655,0.9940495867768595,0.974334378503302,0.9743437302003006,0.9743390543293619,1476.786770105362,5989.3,0.0059504132231404955,0.06351594007797971,0.16103070903487926,5
434,SRTsim,sim4,SRTsim_4_3,BayesSpace,0.9680349687299462,0.9598355451233054,0.9733627089934466,0.9861157024793389,0.9598235315792683,0.9598475589680792,0.9598355451233054,1494.98389005661,7281.7,0.013223140495867768,0.06488219109048968,0.08999566015888119,5
435,SRTsim,sim4,SRTsim_4_4,BayesSpace,0.8910374341053869,0.8982961596118961,0.9046764268760926,0.9500826446280992,0.8980120284988785,0.8985804705800559,0.898296159611896,1505.9963102340698,6035.0,0.049586776859504134,0.06612236831629063,0.04947583866975958,5
436,SRTsim,sim4,SRTsim_4_5,BayesSpace,0.80179470249382,0.8421613067189027,0.8216613971902951,0.8932231404958678,0.8413022593515551,0.8430221102129435,0.8421613067189027,1520.0660300254822,6057.9,0.1028099173553719,0.06721140799583908,0.1461038801058747,5
437,SRTsim,sim4,SRTsim_4_6,BayesSpace,0.6842008296668318,0.7810181718064283,0.713549281098597,0.7844628099173554,0.7707137352915798,0.7916018826859101,0.7810181718064284,1514.089499950409,6080.8,0.16859504132231404,0.0702045837615915,0.05598624524380895,5
438,SRTsim,sim4,SRTsim_4_7,BayesSpace,0.6336387523244743,0.7597568206777492,0.6624950079364176,0.7421487603305785,0.7491935699334705,0.7706222043385564,0.7597568206777493,1542.3725700378418,6103.7,0.20165289256198346,0.07049871271681643,0.03584521226520669,5
439,SRTsim,sim4,SRTsim_4_8,BayesSpace,0.5376706519049987,0.7029868941232345,0.5774678879196322,0.616198347107438,0.6798775505166247,0.7277225093925391,0.7029868941232345,1545.2701199054718,7238.7,0.28165289256198345,0.07256923111846832,-0.012753970288686701,5
440,SRTsim,sim4,SRTsim_4_1,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.05110001564026,361.8,0.0,0.06299407883487045,0.3531642450835382,1
441,SRTsim,sim4,SRTsim_4_2,PRECAST,0.998206599085692,0.9966826285374577,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,33.21163988113403,410.3,0.0006611570247933885,0.06299407883487045,0.16293221462760496,1
442,SRTsim,sim4,SRTsim_4_3,PRECAST,0.34094390683218845,0.5063124270915534,0.5214981942424448,0.48958677685950414,0.4198286910140855,0.6376712182442617,0.5063124270915533,36.69297003746033,591.2,0.055206611570247935,0.06425405656568808,-0.07549285742027287,1
443,SRTsim,sim4,SRTsim_4_4,PRECAST,0.6208113084561255,0.8221340730232166,0.6984836932449094,0.7391735537190083,0.7615634337022519,0.8931721590202588,0.8221340730232166,37.67325019836426,590.6,0.03404958677685951,0.06371585663280131,0.009399929071961197,1
444,SRTsim,sim4,SRTsim_4_5,PRECAST,0.6199954494636332,0.7957449856793986,0.6780937881913403,0.6826446280991736,0.7439718338863789,0.8552629058920196,0.7957449856793987,36.333850145339966,590.1,0.06677685950413223,0.06605803924663935,0.026428460864768334,1
445,SRTsim,sim4,SRTsim_4_6,PRECAST,0.5229370473467918,0.7347333925844761,0.5909405878752145,0.59900826446281,0.6832430844240839,0.7946170214679913,0.7347333925844762,55.101890087127686,582.6,0.09289256198347108,0.06458233710257509,-0.0038099008991279854,1
446,SRTsim,sim4,SRTsim_4_7,PRECAST,0.5381909012442067,0.7550511393929946,0.591747309989894,0.6532231404958677,0.7178383120549938,0.7963331488277064,0.7550511393929947,52.34772992134094,589.4,0.10975206611570248,0.06651952430247499,-0.011722404968520799,1
447,SRTsim,sim4,SRTsim_4_8,PRECAST,0.44052844159466104,0.7028022399074012,0.501417034918044,0.5699173553719008,0.6607075653434162,0.7506257366574717,0.7028022399074013,52.88820004463196,589.3,0.14479338842975206,0.06645411911439635,-0.11572608635511114,1
448,SRTsim,sim4,SRTsim_4_1,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.407320022583008,591.0,0.0,0.06299407883487045,0.3531642450835382,2
449,SRTsim,sim4,SRTsim_4_2,PRECAST,0.998206599085692,0.9966826285374577,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,32.39093017578125,591.9,0.0006611570247933885,0.06299407883487045,0.16293221462760496,2
450,SRTsim,sim4,SRTsim_4_3,PRECAST,0.34094390683218845,0.5063124270915534,0.5214981942424448,0.48958677685950414,0.4198286910140855,0.6376712182442617,0.5063124270915533,37.11770987510681,591.2,0.055206611570247935,0.06425405656568808,-0.07549285742027287,2
451,SRTsim,sim4,SRTsim_4_4,PRECAST,0.6208113084561255,0.8221340730232166,0.6984836932449094,0.7391735537190083,0.7615634337022519,0.8931721590202588,0.8221340730232166,36.27792000770569,590.7,0.03404958677685951,0.06371585663280131,0.009399929071961197,2
452,SRTsim,sim4,SRTsim_4_5,PRECAST,0.6199954494636332,0.7957449856793986,0.6780937881913403,0.6826446280991736,0.7439718338863789,0.8552629058920196,0.7957449856793987,36.30024981498718,597.5,0.06677685950413223,0.06605803924663935,0.026428460864768334,2
453,SRTsim,sim4,SRTsim_4_6,PRECAST,0.5229370473467918,0.7347333925844761,0.5909405878752145,0.59900826446281,0.6832430844240839,0.7946170214679913,0.7347333925844762,54.46353006362915,590.0,0.09289256198347108,0.06458233710257509,-0.0038099008991279854,2
454,SRTsim,sim4,SRTsim_4_7,PRECAST,0.5381909012442067,0.7550511393929946,0.591747309989894,0.6532231404958677,0.7178383120549938,0.7963331488277064,0.7550511393929947,52.56452989578247,589.4,0.10975206611570248,0.06651952430247499,-0.011722404968520799,2
455,SRTsim,sim4,SRTsim_4_8,PRECAST,0.44052844159466104,0.7028022399074012,0.501417034918044,0.5699173553719008,0.6607075653434162,0.7506257366574717,0.7028022399074013,52.29969000816345,589.3,0.14479338842975206,0.06645411911439635,-0.11572608635511114,2
456,SRTsim,sim4,SRTsim_4_1,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.968649864196777,591.0,0.0,0.06299407883487045,0.3531642450835382,3
457,SRTsim,sim4,SRTsim_4_2,PRECAST,0.998206599085692,0.9966826285374577,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,34.3123300075531,591.9,0.0006611570247933885,0.06299407883487045,0.16293221462760496,3
458,SRTsim,sim4,SRTsim_4_3,PRECAST,0.34094390683218845,0.5063124270915534,0.5214981942424448,0.48958677685950414,0.4198286910140855,0.6376712182442617,0.5063124270915533,38.77869009971619,591.2,0.055206611570247935,0.06425405656568808,-0.07549285742027287,3
459,SRTsim,sim4,SRTsim_4_4,PRECAST,0.6208113084561255,0.8221340730232166,0.6984836932449094,0.7391735537190083,0.7615634337022519,0.8931721590202588,0.8221340730232166,39.602789878845215,596.8,0.03404958677685951,0.06371585663280131,0.009399929071961197,3
460,SRTsim,sim4,SRTsim_4_5,PRECAST,0.6199954494636332,0.7957449856793986,0.6780937881913403,0.6826446280991736,0.7439718338863789,0.8552629058920196,0.7957449856793987,40.383299827575684,590.1,0.06677685950413223,0.06605803924663935,0.026428460864768334,3
461,SRTsim,sim4,SRTsim_4_6,PRECAST,0.5229370473467918,0.7347333925844761,0.5909405878752145,0.59900826446281,0.6832430844240839,0.7946170214679913,0.7347333925844762,57.438780069351196,590.0,0.09289256198347108,0.06458233710257509,-0.0038099008991279854,3
462,SRTsim,sim4,SRTsim_4_7,PRECAST,0.5381909012442067,0.7550511393929946,0.591747309989894,0.6532231404958677,0.7178383120549938,0.7963331488277064,0.7550511393929947,55.90429997444153,589.4,0.10975206611570248,0.06651952430247499,-0.011722404968520799,3
463,SRTsim,sim4,SRTsim_4_8,PRECAST,0.44052844159466104,0.7028022399074012,0.501417034918044,0.5699173553719008,0.6607075653434162,0.7506257366574717,0.7028022399074013,53.36691999435425,589.3,0.14479338842975206,0.06645411911439635,-0.11572608635511114,3
464,SRTsim,sim4,SRTsim_4_1,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.737410068511963,591.0,0.0,0.06299407883487045,0.3531642450835382,4
465,SRTsim,sim4,SRTsim_4_2,PRECAST,0.998206599085692,0.9966826285374577,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,31.946029901504517,591.9,0.0006611570247933885,0.06299407883487045,0.16293221462760496,4
466,SRTsim,sim4,SRTsim_4_3,PRECAST,0.34094390683218845,0.5063124270915534,0.5214981942424448,0.48958677685950414,0.4198286910140855,0.6376712182442617,0.5063124270915533,36.453229904174805,591.3,0.055206611570247935,0.06425405656568808,-0.07549285742027287,4
467,SRTsim,sim4,SRTsim_4_4,PRECAST,0.6208113084561255,0.8221340730232166,0.6984836932449094,0.7391735537190083,0.7615634337022519,0.8931721590202588,0.8221340730232166,37.876970052719116,590.8,0.03404958677685951,0.06371585663280131,0.009399929071961197,4
468,SRTsim,sim4,SRTsim_4_5,PRECAST,0.6199954494636332,0.7957449856793986,0.6780937881913403,0.6826446280991736,0.7439718338863789,0.8552629058920196,0.7957449856793987,37.013919830322266,590.1,0.06677685950413223,0.06605803924663935,0.026428460864768334,4
469,SRTsim,sim4,SRTsim_4_6,PRECAST,0.5229370473467918,0.7347333925844761,0.5909405878752145,0.59900826446281,0.6832430844240839,0.7946170214679913,0.7347333925844762,54.83145999908447,590.0,0.09289256198347108,0.06458233710257509,-0.0038099008991279854,4
470,SRTsim,sim4,SRTsim_4_7,PRECAST,0.5381909012442067,0.7550511393929946,0.591747309989894,0.6532231404958677,0.7178383120549938,0.7963331488277064,0.7550511393929947,52.53003001213074,589.5,0.10975206611570248,0.06651952430247499,-0.011722404968520799,4
471,SRTsim,sim4,SRTsim_4_8,PRECAST,0.44052844159466104,0.7028022399074012,0.501417034918044,0.5699173553719008,0.6607075653434162,0.7506257366574717,0.7028022399074013,52.7777099609375,589.4,0.14479338842975206,0.06645411911439635,-0.11572608635511114,4
472,SRTsim,sim4,SRTsim_4_1,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.24627995491028,591.0,0.0,0.06299407883487045,0.3531642450835382,5
473,SRTsim,sim4,SRTsim_4_2,PRECAST,0.998206599085692,0.9966826285374577,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,31.229549884796143,591.9,0.0006611570247933885,0.06299407883487045,0.16293221462760496,5
474,SRTsim,sim4,SRTsim_4_3,PRECAST,0.34094390683218845,0.5063124270915534,0.5214981942424448,0.48958677685950414,0.4198286910140855,0.6376712182442617,0.5063124270915533,36.742769956588745,591.2,0.055206611570247935,0.06425405656568808,-0.07549285742027287,5
475,SRTsim,sim4,SRTsim_4_4,PRECAST,0.6208113084561255,0.8221340730232166,0.6984836932449094,0.7391735537190083,0.7615634337022519,0.8931721590202588,0.8221340730232166,37.7504198551178,590.8,0.03404958677685951,0.06371585663280131,0.009399929071961197,5
476,SRTsim,sim4,SRTsim_4_5,PRECAST,0.6199954494636332,0.7957449856793986,0.6780937881913403,0.6826446280991736,0.7439718338863789,0.8552629058920196,0.7957449856793987,38.463500022888184,590.2,0.06677685950413223,0.06605803924663935,0.026428460864768334,5
477,SRTsim,sim4,SRTsim_4_6,PRECAST,0.5229370473467918,0.7347333925844761,0.5909405878752145,0.59900826446281,0.6832430844240839,0.7946170214679913,0.7347333925844762,54.51809000968933,590.1,0.09289256198347108,0.06458233710257509,-0.0038099008991279854,5
478,SRTsim,sim4,SRTsim_4_7,PRECAST,0.5381909012442067,0.7550511393929946,0.591747309989894,0.6532231404958677,0.7178383120549938,0.7963331488277064,0.7550511393929947,52.49413013458252,589.4,0.10975206611570248,0.06651952430247499,-0.011722404968520799,5
479,SRTsim,sim4,SRTsim_4_8,PRECAST,0.44052844159466104,0.7028022399074012,0.501417034918044,0.5699173553719008,0.6607075653434162,0.7506257366574717,0.7028022399074013,52.95812010765076,589.3,0.14479338842975206,0.06645411911439635,-0.11572608635511114,5
480,SRTsim,sim4,SRTsim_4_1,Banksy,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.844055891036987,767.5681848526001,0.0,0.06299407883487045,0.3531642450835382,1
481,SRTsim,sim4,SRTsim_4_2,Banksy,0.9964178749439564,0.9940266461635376,0.9973134124978007,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635375,12.086256504058838,767.0542125701904,0.0006611570247933885,0.06299407883487045,0.16301081183015567,1
482,SRTsim,sim4,SRTsim_4_3,Banksy,0.7416038545940273,0.8489110450938033,0.7916182160424473,0.8314049586776859,0.8258733067079573,0.8732709406208529,0.8489110450938032,12.30414628982544,882.6585655212402,0.06148760330578512,0.06355900636225345,0.08096369239572479,1
483,SRTsim,sim4,SRTsim_4_4,Banksy,0.7810257584489239,0.874073826687126,0.8128303818640386,0.8575206611570247,0.8551876064766745,0.8938130630941189,0.8740738266871259,12.828442096710203,882.660327911377,0.055206611570247935,0.0639183502606768,0.03880462432181151,1
484,SRTsim,sim4,SRTsim_4_5,Banksy,0.7206757727449106,0.822422688311506,0.7501294326283053,0.823801652892562,0.8147560785464988,0.8302349495998261,0.8224226883115061,13.465351819992064,882.6584911346436,0.10809917355371901,0.06520143022316602,0.1017641332150222,1
485,SRTsim,sim4,SRTsim_4_6,Banksy,0.6120756631361898,0.7814725952121547,0.6466924885347693,0.7100826446280992,0.771831493921079,0.7913576010053172,0.7814725952121548,13.911710500717165,882.658504486084,0.18512396694214875,0.06503327970763352,0.010186704143161899,1
486,SRTsim,sim4,SRTsim_4_7,Banksy,0.6052239040932772,0.7783744348891724,0.6387564961815985,0.7054545454545454,0.7577185544609913,0.8001880605438991,0.7783744348891722,14.594483852386476,882.6577062606812,0.1712396694214876,0.06587513733253778,-0.006074597647231965,1
487,SRTsim,sim4,SRTsim_4_8,Banksy,0.6366137963410364,0.7897436290848406,0.6618777223280664,0.752396694214876,0.7761212529554219,0.8038527446365752,0.7897436290848406,16.745437145233154,882.6578359603882,0.20132231404958678,0.0659779060101921,-0.005030340169335235,1
488,SRTsim,sim4,SRTsim_4_1,Banksy,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.546646118164062,882.6583566665649,0.0,0.06299407883487045,0.3531642450835382,2
489,SRTsim,sim4,SRTsim_4_2,Banksy,0.9964178749439564,0.9940266461635376,0.9973134124978007,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635375,11.831955194473268,882.657169342041,0.0006611570247933885,0.06299407883487045,0.16301081183015567,2
490,SRTsim,sim4,SRTsim_4_3,Banksy,0.7416038545940273,0.8489110450938033,0.7916182160424473,0.8314049586776859,0.8258733067079573,0.8732709406208529,0.8489110450938032,12.153968572616575,882.6579303741455,0.06148760330578512,0.06355900636225345,0.08096369239572479,2
491,SRTsim,sim4,SRTsim_4_4,Banksy,0.7810257584489239,0.874073826687126,0.8128303818640386,0.8575206611570247,0.8551876064766745,0.8938130630941189,0.8740738266871259,12.687815189361572,882.6582469940186,0.055206611570247935,0.0639183502606768,0.03880462432181151,2
492,SRTsim,sim4,SRTsim_4_5,Banksy,0.7206757727449106,0.822422688311506,0.7501294326283053,0.823801652892562,0.8147560785464988,0.8302349495998261,0.8224226883115061,13.488141775131226,882.6578969955444,0.10809917355371901,0.06520143022316602,0.1017641332150222,2
493,SRTsim,sim4,SRTsim_4_6,Banksy,0.6120756631361898,0.7814725952121547,0.6466924885347693,0.7100826446280992,0.771831493921079,0.7913576010053172,0.7814725952121548,13.91952633857727,882.656985282898,0.18512396694214875,0.06503327970763352,0.010186704143161899,2
494,SRTsim,sim4,SRTsim_4_7,Banksy,0.6052239040932772,0.7783744348891724,0.6387564961815985,0.7054545454545454,0.7577185544609913,0.8001880605438991,0.7783744348891722,14.625775337219238,882.6582841873169,0.1712396694214876,0.06587513733253778,-0.006074597647231965,2
495,SRTsim,sim4,SRTsim_4_8,Banksy,0.6366137963410364,0.7897436290848406,0.6618777223280664,0.752396694214876,0.7761212529554219,0.8038527446365752,0.7897436290848406,16.987977027893066,882.6585636138916,0.20132231404958678,0.0659779060101921,-0.005030340169335235,2
496,SRTsim,sim4,SRTsim_4_1,Banksy,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.61827039718628,882.6609573364258,0.0,0.06299407883487045,0.3531642450835382,3
497,SRTsim,sim4,SRTsim_4_2,Banksy,0.9964178749439564,0.9940266461635376,0.9973134124978007,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635375,11.845226526260376,882.6575593948364,0.0006611570247933885,0.06299407883487045,0.16301081183015567,3
498,SRTsim,sim4,SRTsim_4_3,Banksy,0.7416038545940273,0.8489110450938033,0.7916182160424473,0.8314049586776859,0.8258733067079573,0.8732709406208529,0.8489110450938032,12.252681493759155,882.6564865112305,0.06148760330578512,0.06355900636225345,0.08096369239572479,3
499,SRTsim,sim4,SRTsim_4_4,Banksy,0.7810257584489239,0.874073826687126,0.8128303818640386,0.8575206611570247,0.8551876064766745,0.8938130630941189,0.8740738266871259,12.700357913970947,882.6573839187622,0.055206611570247935,0.0639183502606768,0.03880462432181151,3
500,SRTsim,sim4,SRTsim_4_5,Banksy,0.7206757727449106,0.822422688311506,0.7501294326283053,0.823801652892562,0.8147560785464988,0.8302349495998261,0.8224226883115061,13.41637682914734,882.6579008102417,0.10809917355371901,0.06520143022316602,0.1017641332150222,3
501,SRTsim,sim4,SRTsim_4_6,Banksy,0.6120756631361898,0.7814725952121547,0.6466924885347693,0.7100826446280992,0.771831493921079,0.7913576010053172,0.7814725952121548,13.913618326187134,882.6585626602173,0.18512396694214875,0.06503327970763352,0.010186704143161899,3
502,SRTsim,sim4,SRTsim_4_7,Banksy,0.6052239040932772,0.7783744348891724,0.6387564961815985,0.7054545454545454,0.7577185544609913,0.8001880605438991,0.7783744348891722,14.550373077392578,882.6578617095947,0.1712396694214876,0.06587513733253778,-0.006074597647231965,3
503,SRTsim,sim4,SRTsim_4_8,Banksy,0.6366137963410364,0.7897436290848406,0.6618777223280664,0.752396694214876,0.7761212529554219,0.8038527446365752,0.7897436290848406,16.740402698516846,882.6590824127197,0.20132231404958678,0.0659779060101921,-0.005030340169335235,3
504,SRTsim,sim4,SRTsim_4_1,Banksy,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.667019367218018,882.6571464538574,0.0,0.06299407883487045,0.3531642450835382,4
505,SRTsim,sim4,SRTsim_4_2,Banksy,0.9964178749439564,0.9940266461635376,0.9973134124978007,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635375,11.859859228134155,882.6569910049438,0.0006611570247933885,0.06299407883487045,0.16301081183015567,4
506,SRTsim,sim4,SRTsim_4_3,Banksy,0.7416038545940273,0.8489110450938033,0.7916182160424473,0.8314049586776859,0.8258733067079573,0.8732709406208529,0.8489110450938032,12.126939296722412,882.6585130691528,0.06148760330578512,0.06355900636225345,0.08096369239572479,4
507,SRTsim,sim4,SRTsim_4_4,Banksy,0.7810257584489239,0.874073826687126,0.8128303818640386,0.8575206611570247,0.8551876064766745,0.8938130630941189,0.8740738266871259,12.739012479782104,882.657473564148,0.055206611570247935,0.0639183502606768,0.03880462432181151,4
508,SRTsim,sim4,SRTsim_4_5,Banksy,0.7206757727449106,0.822422688311506,0.7501294326283053,0.823801652892562,0.8147560785464988,0.8302349495998261,0.8224226883115061,13.266597986221312,882.6572723388672,0.10809917355371901,0.06520143022316602,0.1017641332150222,4
509,SRTsim,sim4,SRTsim_4_6,Banksy,0.6120756631361898,0.7814725952121547,0.6466924885347693,0.7100826446280992,0.771831493921079,0.7913576010053172,0.7814725952121548,13.86350417137146,882.6573038101196,0.18512396694214875,0.06503327970763352,0.010186704143161899,4
510,SRTsim,sim4,SRTsim_4_7,Banksy,0.6052239040932772,0.7783744348891724,0.6387564961815985,0.7054545454545454,0.7577185544609913,0.8001880605438991,0.7783744348891722,14.66468334197998,882.6584424972534,0.1712396694214876,0.06587513733253778,-0.006074597647231965,4
511,SRTsim,sim4,SRTsim_4_8,Banksy,0.6366137963410364,0.7897436290848406,0.6618777223280664,0.752396694214876,0.7761212529554219,0.8038527446365752,0.7897436290848406,16.908986806869507,882.6567058563232,0.20132231404958678,0.0659779060101921,-0.005030340169335235,4
512,SRTsim,sim4,SRTsim_4_1,Banksy,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.010528564453123,882.6570854187012,0.0,0.06299407883487045,0.3531642450835382,5
513,SRTsim,sim4,SRTsim_4_2,Banksy,0.9964178749439564,0.9940266461635376,0.9973134124978007,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635375,12.193386554718018,882.6580600738525,0.0006611570247933885,0.06299407883487045,0.16301081183015567,5
514,SRTsim,sim4,SRTsim_4_3,Banksy,0.7416038545940273,0.8489110450938033,0.7916182160424473,0.8314049586776859,0.8258733067079573,0.8732709406208529,0.8489110450938032,12.387253522872925,882.6575708389282,0.06148760330578512,0.06355900636225345,0.08096369239572479,5
