,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Rep
591,SRTsim,sim2,SRTsim_2_10,PRECAST,0.9989338667947179,0.9976540339623056,0.9992003201280513,0.9996,0.9976540339623056,0.9976540339623056,0.9976540339623056,89.16358995437622,933.3,0.0003,0.0346456182313391,0.16354262284176654,5
592,SRTsim,sim2,SRTsim_2_2,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.51476001739502,1704.2,0.0,0.07699905035090092,0.16255711903236114,5
593,SRTsim,sim2,SRTsim_2_3,PRECAST,0.998206599085692,0.9966826285374577,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,30.38030982017517,1109.4,0.0006611570247933885,0.06299407883487045,0.16293221462760496,5
594,SRTsim,sim2,SRTsim_2_4,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.12663006782532,660.0,0.0,0.05413319619607665,0.16321632926306906,5
595,SRTsim,sim2,SRTsim_2_5,PRECAST,0.9983922328409586,0.9969709538301426,0.9987941752012532,0.9994048799841301,0.9969704513874473,0.9969714562733443,0.9969709538301427,47.67058992385864,543.8,0.00019837333862328903,0.04879500364742495,0.1634300271587753,5
596,SRTsim,sim2,SRTsim_2_6,PRECAST,0.3294633469336359,0.5124796770516005,0.6003440905748977,0.5140833192781245,0.40753140214322436,0.6902287092718374,0.5124796770516005,54.66280007362366,681.8,0.04924945184685445,0.04588476114676932,0.08440934553897306,5
597,SRTsim,sim2,SRTsim_2_7,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.76648998260498,699.5,0.0,0.04124222753911703,0.16356364261132555,5
598,SRTsim,sim2,SRTsim_2_8,PRECAST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.41885995864868,769.0,0.0,0.03892494720807453,0.1634585128877879,5
599,SRTsim,sim2,SRTsim_2_9,PRECAST,0.9982106444260238,0.996366319239087,0.9986579834074212,0.9993351800554017,0.9963662493733861,0.9963663891047976,0.9963663192390869,85.11259984970093,963.3,0.00011080332409972299,0.0364662478744718,0.1636295328108449,5
600,SRTsim,sim2,SRTsim_2_1,Banksy,0.5948784658562688,0.7166315571352634,0.7147603457797053,0.7470703125,0.6815434253718887,0.7555286978210386,0.7166315571352634,5.368128061294556,260.9063720703125,0.0205078125,0.1086120497964447,0.20455759274310858,1
601,SRTsim,sim2,SRTsim_2_10,Banksy,0.9970712815309567,0.9941744863112916,0.9978032415602424,0.9989,0.9941744432883073,0.9941745293342796,0.9941744863112917,44.45058870315552,2532.911949157715,0.0011,0.03476894118193588,0.1634347991526768,1
602,SRTsim,sim2,SRTsim_2_2,Banksy,0.9973116023357569,0.9948341443925465,0.9979837017518178,0.9990123456790123,0.9948341443925465,0.9948341443925462,0.9948341443925464,9.250213623046877,591.3600378036499,0.0009876543209876543,0.07699905035090092,0.16242628601136633,1
603,SRTsim,sim2,SRTsim_2_3,Banksy,0.9964178749439564,0.9940266461635376,0.9973134124978007,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635375,12.370439291000366,882.6587572097778,0.0006611570247933885,0.06299407883487045,0.16301081183015567,1
604,SRTsim,sim2,SRTsim_2_4,Banksy,0.9980483065213175,0.9960540444246796,0.9985358725543568,0.999267578125,0.9960539587726586,0.9960541300767154,0.9960540444246796,20.795816659927368,1194.8266706466677,0.000732421875,0.05431822176901245,0.16291191989106818,1
605,SRTsim,sim2,SRTsim_2_5,Banksy,0.9973224850068082,0.9948361976678736,0.9979918638605049,0.9990081333068835,0.9948361419604919,0.9948362533752615,0.9948361976678736,19.343514680862427,1470.1020622253418,0.0009918666931164452,0.04891115918080506,0.16319671698362587,1
606,SRTsim,sim2,SRTsim_2_6,Banksy,0.9968176615836807,0.9939949861248073,0.9976132532893873,0.9988193624557261,0.9939918437147162,0.9939981285547673,0.9939949861248073,21.489969491958615,1728.7733240127563,0.0011806375442739079,0.04542771535466508,0.16282624350299799,1
607,SRTsim,sim2,SRTsim_2_7,Banksy,0.6077390014545389,0.6784119526653283,0.7067102085329412,0.75,0.6761652716995369,0.6806736134088894,0.6784119526653283,24.06455445289612,2057.4417419433594,0.23015873015873015,0.04257512009072724,0.14823460972776756,1
608,SRTsim,sim2,SRTsim_2_8,Banksy,0.9979669685523683,0.9957279902273928,0.9984752293473299,0.999242519883853,0.9957259518844347,0.9957300285786962,0.9957279902273927,27.066593885421756,2309.4132738113403,0.0007574801161469512,0.0390035735374937,0.16327667211165153,1
609,SRTsim,sim2,SRTsim_2_9,Banksy,0.9970203632956433,0.9944611014717691,0.9977652737903921,0.9988919667590028,0.9944604738821722,0.9944617290621582,0.9944611014717692,39.89887475967407,2631.0066423416138,0.0008864265927977839,0.03657297665665184,0.16345142410102406,1
610,SRTsim,sim2,SRTsim_2_1,Banksy,0.5768669247707087,0.6990622003758655,0.694716971025915,0.748046875,0.6731565255011552,0.7270415812644487,0.6990622003758655,4.71067476272583,299.5732374191284,0.0361328125,0.1086127449764864,0.16650414728449103,2
611,SRTsim,sim2,SRTsim_2_10,Banksy,0.9970712815309567,0.9941744863112916,0.9978032415602424,0.9989,0.9941744432883073,0.9941745293342796,0.9941744863112917,43.61998343467712,2915.02112865448,0.0011,0.03476894118193588,0.1634347991526768,2
612,SRTsim,sim2,SRTsim_2_2,Banksy,0.9973116023357569,0.9948341443925465,0.9979837017518178,0.9990123456790123,0.9948341443925465,0.9948341443925462,0.9948341443925464,9.244795560836792,591.3603248596191,0.0009876543209876543,0.07699905035090092,0.16242628601136633,2
613,SRTsim,sim2,SRTsim_2_3,Banksy,0.9964178749439564,0.9940266461635376,0.9973134124978007,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635375,11.908473253250122,882.6561527252197,0.0006611570247933885,0.06299407883487045,0.16301081183015567,2
614,SRTsim,sim2,SRTsim_2_4,Banksy,0.9980483065213175,0.9960540444246796,0.9985358725543568,0.999267578125,0.9960539587726586,0.9960541300767154,0.9960540444246796,20.69289493560791,1194.8268489837646,0.000732421875,0.05431822176901245,0.16291191989106818,2
615,SRTsim,sim2,SRTsim_2_5,Banksy,0.9973224850068082,0.9948361976678736,0.9979918638605049,0.9990081333068835,0.9948361419604919,0.9948362533752615,0.9948361976678736,19.69912099838257,1470.101312637329,0.0009918666931164452,0.04891115918080506,0.16319671698362587,2
616,SRTsim,sim2,SRTsim_2_6,Banksy,0.9968176615836807,0.9939949861248073,0.9976132532893873,0.9988193624557261,0.9939918437147162,0.9939981285547673,0.9939949861248073,21.80705547332764,1728.7721738815308,0.0011806375442739079,0.04542771535466508,0.16282624350299799,2
617,SRTsim,sim2,SRTsim_2_7,Banksy,0.6077390014545389,0.6784119526653283,0.7067102085329412,0.75,0.6761652716995369,0.6806736134088894,0.6784119526653283,23.90371417999268,2057.441541671753,0.23015873015873015,0.04257512009072724,0.14823460972776756,2
618,SRTsim,sim2,SRTsim_2_8,Banksy,0.9979669685523683,0.9957279902273928,0.9984752293473299,0.999242519883853,0.9957259518844347,0.9957300285786962,0.9957279902273927,27.278947830200195,2309.4134941101074,0.0007574801161469512,0.0390035735374937,0.16327667211165153,2
619,SRTsim,sim2,SRTsim_2_9,Banksy,0.9970203632956433,0.9944611014717691,0.9977652737903921,0.9988919667590028,0.9944604738821722,0.9944617290621582,0.9944611014717692,40.13448929786682,2631.005721092224,0.0008864265927977839,0.03657297665665184,0.16345142410102406,2
620,SRTsim,sim2,SRTsim_2_1,Banksy,0.6172485371937771,0.6903488428074658,0.7176158585747763,0.7861328125,0.6793987730574278,0.7016576656732998,0.6903488428074658,5.199485063552856,299.6238670349121,0.0390625,0.10884173195332644,0.16166239058518417,3
621,SRTsim,sim2,SRTsim_2_10,Banksy,0.9970712815309567,0.9941744863112916,0.9978032415602424,0.9989,0.9941744432883073,0.9941745293342796,0.9941744863112917,44.26016640663147,2915.020273208618,0.0011,0.03476894118193588,0.1634347991526768,3
622,SRTsim,sim2,SRTsim_2_2,Banksy,0.9973116023357569,0.9948341443925465,0.9979837017518178,0.9990123456790123,0.9948341443925465,0.9948341443925462,0.9948341443925464,9.382829189300535,591.3590898513794,0.0009876543209876543,0.07699905035090092,0.16242628601136633,3
623,SRTsim,sim2,SRTsim_2_3,Banksy,0.9964178749439564,0.9940266461635376,0.9973134124978007,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635375,12.000448226928713,882.6588497161865,0.0006611570247933885,0.06299407883487045,0.16301081183015567,3
624,SRTsim,sim2,SRTsim_2_4,Banksy,0.9980483065213175,0.9960540444246796,0.9985358725543568,0.999267578125,0.9960539587726586,0.9960541300767154,0.9960540444246796,20.19018316268921,1194.8260202407837,0.000732421875,0.05431822176901245,0.16291191989106818,3
625,SRTsim,sim2,SRTsim_2_5,Banksy,0.9973224850068082,0.9948361976678736,0.9979918638605049,0.9990081333068835,0.9948361419604919,0.9948362533752615,0.9948361976678736,19.132601976394653,1470.1022663116455,0.0009918666931164452,0.04891115918080506,0.16319671698362587,3
626,SRTsim,sim2,SRTsim_2_6,Banksy,0.9968176615836807,0.9939949861248073,0.9976132532893873,0.9988193624557261,0.9939918437147162,0.9939981285547673,0.9939949861248073,22.305495738983154,1728.771954536438,0.0011806375442739079,0.04542771535466508,0.16282624350299799,3
627,SRTsim,sim2,SRTsim_2_7,Banksy,0.6077390014545389,0.6784119526653283,0.7067102085329412,0.75,0.6761652716995369,0.6806736134088894,0.6784119526653283,24.591979026794437,2057.441150665283,0.23015873015873015,0.04257512009072724,0.14823460972776756,3
628,SRTsim,sim2,SRTsim_2_8,Banksy,0.9979669685523683,0.9957279902273928,0.9984752293473299,0.999242519883853,0.9957259518844347,0.9957300285786962,0.9957279902273927,27.41188240051269,2309.412233352661,0.0007574801161469512,0.0390035735374937,0.16327667211165153,3
629,SRTsim,sim2,SRTsim_2_9,Banksy,0.9970203632956433,0.9944611014717691,0.9977652737903921,0.9988919667590028,0.9944604738821722,0.9944617290621582,0.9944611014717692,40.11951994895935,2631.0056314468384,0.0008864265927977839,0.03657297665665184,0.16345142410102406,3
630,SRTsim,sim2,SRTsim_2_1,Banksy,0.9896343156403187,0.9835213969141895,0.992218137254902,0.99609375,0.9835213969141895,0.9835213969141895,0.9835213969141895,4.730182409286499,299.62395668029785,0.0048828125,0.1083060722147764,0.16110616424794824,4
631,SRTsim,sim2,SRTsim_2_10,Banksy,0.9970712815309567,0.9941744863112916,0.9978032415602424,0.9989,0.9941744432883073,0.9941745293342796,0.9941744863112917,43.58003854751587,2915.020538330078,0.0011,0.03476894118193588,0.1634347991526768,4
632,SRTsim,sim2,SRTsim_2_2,Banksy,0.9973116023357569,0.9948341443925465,0.9979837017518178,0.9990123456790123,0.9948341443925465,0.9948341443925462,0.9948341443925464,9.223782777786257,591.3613605499268,0.0009876543209876543,0.07699905035090092,0.16242628601136633,4
633,SRTsim,sim2,SRTsim_2_3,Banksy,0.9964178749439564,0.9940266461635376,0.9973134124978007,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635375,12.116215705871582,882.6570339202881,0.0006611570247933885,0.06299407883487045,0.16301081183015567,4
634,SRTsim,sim2,SRTsim_2_4,Banksy,0.9980483065213175,0.9960540444246796,0.9985358725543568,0.999267578125,0.9960539587726586,0.9960541300767154,0.9960540444246796,20.1564736366272,1194.8275108337402,0.000732421875,0.05431822176901245,0.16291191989106818,4
635,SRTsim,sim2,SRTsim_2_5,Banksy,0.9973224850068082,0.9948361976678736,0.9979918638605049,0.9990081333068835,0.9948361419604919,0.9948362533752615,0.9948361976678736,19.256888151168823,1470.100721359253,0.0009918666931164452,0.04891115918080506,0.16319671698362587,4
636,SRTsim,sim2,SRTsim_2_6,Banksy,0.9968176615836807,0.9939949861248073,0.9976132532893873,0.9988193624557261,0.9939918437147162,0.9939981285547673,0.9939949861248073,21.78252220153809,1728.7730340957642,0.0011806375442739079,0.04542771535466508,0.16282624350299799,4
637,SRTsim,sim2,SRTsim_2_7,Banksy,0.6077390014545389,0.6784119526653283,0.7067102085329412,0.75,0.6761652716995369,0.6806736134088894,0.6784119526653283,24.04274654388428,2057.4409608840942,0.23015873015873015,0.04257512009072724,0.14823460972776756,4
638,SRTsim,sim2,SRTsim_2_8,Banksy,0.9979669685523683,0.9957279902273928,0.9984752293473299,0.999242519883853,0.9957259518844347,0.9957300285786962,0.9957279902273927,27.00726056098938,2309.413224220276,0.0007574801161469512,0.0390035735374937,0.16327667211165153,4
639,SRTsim,sim2,SRTsim_2_9,Banksy,0.9970203632956433,0.9944611014717691,0.9977652737903921,0.9988919667590028,0.9944604738821722,0.9944617290621582,0.9944611014717692,39.8724730014801,2631.006237983704,0.0008864265927977839,0.03657297665665184,0.16345142410102406,4
640,SRTsim,sim2,SRTsim_2_1,Banksy,0.994796806170663,0.9917551495807406,0.9960938099543402,0.998046875,0.9917496914554688,0.9917606077660909,0.9917551495807406,4.7564027309417725,299.6239786148072,0.001953125,0.1083060722147764,0.16107692901186244,5
641,SRTsim,sim2,SRTsim_2_10,Banksy,0.9970712815309567,0.9941744863112916,0.9978032415602424,0.9989,0.9941744432883073,0.9941745293342796,0.9941744863112917,43.89487457275391,2915.0196571350098,0.0011,0.03476894118193588,0.1634347991526768,5
642,SRTsim,sim2,SRTsim_2_2,Banksy,0.9973116023357569,0.9948341443925465,0.9979837017518178,0.9990123456790123,0.9948341443925465,0.9948341443925462,0.9948341443925464,9.989626407623293,591.3591690063477,0.0009876543209876543,0.07699905035090092,0.16242628601136633,5
643,SRTsim,sim2,SRTsim_2_3,Banksy,0.9964178749439564,0.9940266461635376,0.9973134124978007,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635375,13.465449571609495,882.6576862335205,0.0006611570247933885,0.06299407883487045,0.16301081183015567,5
644,SRTsim,sim2,SRTsim_2_4,Banksy,0.9980483065213175,0.9960540444246796,0.9985358725543568,0.999267578125,0.9960539587726586,0.9960541300767154,0.9960540444246796,20.760986328125,1194.8258333206177,0.000732421875,0.05431822176901245,0.16291191989106818,5
645,SRTsim,sim2,SRTsim_2_5,Banksy,0.9973224850068082,0.9948361976678736,0.9979918638605049,0.9990081333068835,0.9948361419604919,0.9948362533752615,0.9948361976678736,20.06658816337585,1470.101915359497,0.0009918666931164452,0.04891115918080506,0.16319671698362587,5
646,SRTsim,sim2,SRTsim_2_6,Banksy,0.9968176615836807,0.9939949861248073,0.9976132532893873,0.9988193624557261,0.9939918437147162,0.9939981285547673,0.9939949861248073,22.06546902656555,1728.7729444503784,0.0011806375442739079,0.04542771535466508,0.16282624350299799,5
647,SRTsim,sim2,SRTsim_2_7,Banksy,0.6077390014545389,0.6784119526653283,0.7067102085329412,0.75,0.6761652716995369,0.6806736134088894,0.6784119526653283,24.33437156677246,2057.441385269165,0.23015873015873015,0.04257512009072724,0.14823460972776756,5
648,SRTsim,sim2,SRTsim_2_8,Banksy,0.9979669685523683,0.9957279902273928,0.9984752293473299,0.999242519883853,0.9957259518844347,0.9957300285786962,0.9957279902273927,27.13915419578552,2309.41263961792,0.0007574801161469512,0.0390035735374937,0.16327667211165153,5
649,SRTsim,sim2,SRTsim_2_9,Banksy,0.9970203632956433,0.9944611014717691,0.9977652737903921,0.9988919667590028,0.9944604738821722,0.9944617290621582,0.9944611014717692,39.83114647865296,2631.00625705719,0.0008864265927977839,0.03657297665665184,0.16345142410102406,5
650,SRTsim,sim2,SRTsim_2_1,CellCharter,0.9715514275221974,0.9555456400006375,0.9786430681556104,0.9892578125,0.955528548599999,0.9555627320127096,0.9555456400006375,115.78930735588074,276.1759309768677,0.0087890625,0.1090464457553071,0.15934940393103683,1
651,SRTsim,sim2,SRTsim_2_10,CellCharter,0.998400907317437,0.9965809928232383,0.9988005607041374,0.9994,0.9965808490469612,0.9965811365995569,0.9965809928232383,511.76478266716,2676.770211219788,0.0006,0.03464274833209969,0.16360856222965212,1
652,SRTsim,sim2,SRTsim_2_2,CellCharter,0.6255605598921977,0.7431252145866443,0.7317560611327862,0.76,0.7161750799760573,0.7721829622788895,0.7431252145866443,138.72990679740906,543.6758012771606,0.046419753086419754,0.078298857512854,0.14069088194085644,1
653,SRTsim,sim2,SRTsim_2_3,CellCharter,0.5319403068289463,0.6568539493335976,0.6670478484810943,0.6968595041322314,0.625809068572173,0.6911397267099937,0.6568539493335975,166.77941942214966,811.1632537841797,0.01785123966942149,0.06423657860596578,0.15348783145763736,1
654,SRTsim,sim2,SRTsim_2_4,CellCharter,0.9460941819756562,0.944053935426622,0.9595844749721307,0.97900390625,0.9434877411351924,0.9446208096812505,0.944053935426622,206.16170811653137,1097.7283897399902,0.00341796875,0.05434792312809516,0.1623523813168664,1
655,SRTsim,sim2,SRTsim_2_5,CellCharter,0.9935893365386301,0.9892942544375429,0.9951920208890196,0.9976195199365205,0.9892902088625206,0.9892983000456532,0.9892942544375429,196.81548404693604,1350.4121732711792,0.0029756000793493354,0.04879500364742495,0.1634903346964605,1
656,SRTsim,sim2,SRTsim_2_6,CellCharter,0.9986342886863336,0.9973660128574824,0.9989757082071337,0.9994940124810254,0.9973749867727895,0.99735703910366,0.9973660128574824,251.27688145637512,1587.8492937088013,0.0006746500252993759,0.0449921270665845,0.16335184417112775,1
657,SRTsim,sim2,SRTsim_2_7,CellCharter,0.9984893570900152,0.9971010959773675,0.9988668577110813,0.9994331065759637,0.997100633684766,0.9971015582703978,0.9971010959773675,335.9226884841919,1889.5793256759644,0.0007086167800453515,0.04124222753911702,0.16354315331166902,1
658,SRTsim,sim2,SRTsim_2_8,CellCharter,0.9945800600792901,0.991166843198718,0.995934950502407,0.9979800530236081,0.9911921878680515,0.9911414998254718,0.9911668431987181,291.5354506969452,2120.8670043945312,0.0013887135462694105,0.038924947208074545,0.1635172561764697,1
659,SRTsim,sim2,SRTsim_2_9,CellCharter,0.6439335778999037,0.7142164710521361,0.7372632255744347,0.7658725761772853,0.7023240873055026,0.7265185370032461,0.7142164710521361,503.9938535690308,2416.066728591919,0.09617728531855955,0.03709779608894518,0.09631508166425669,1
660,SRTsim,sim2,SRTsim_2_1,CellCharter,0.755711987592105,0.7971270430143022,0.8187489258077041,0.8876953125,0.7881955811953917,0.8062632390388283,0.7971270430143022,108.41280889511108,275.92222785949707,0.03515625,0.10869284909019089,0.14575923048086983,2
661,SRTsim,sim2,SRTsim_2_10,CellCharter,0.9771876387624124,0.9715724977120805,0.9828906466367857,0.9913,0.9714747597422951,0.9716702553502553,0.9715724977120805,447.3765711784363,2676.770118713379,0.0016,0.034642748332099696,0.16346762735170356,2
662,SRTsim,sim2,SRTsim_2_2,CellCharter,0.8455165774207654,0.8597092182549252,0.8843130733782152,0.9382716049382716,0.8583606339534722,0.8610620467898609,0.8597092182549252,150.73033452033997,543.6737403869629,0.01925925925925926,0.07760166552665292,0.15384469052963953,2
663,SRTsim,sim2,SRTsim_2_3,CellCharter,0.9399206402347605,0.9407409039582806,0.954972850620444,0.9768595041322314,0.9400645883926175,0.9414181933550155,0.9407409039582806,162.73654317855835,811.1625499725342,0.0036363636363636364,0.06299407883487045,0.16224688052650313,2
664,SRTsim,sim2,SRTsim_2_4,CellCharter,0.6068846920075521,0.7315345179163686,0.7273480381688251,0.749755859375,0.6797989571429768,0.7917933209739271,0.7315345179163686,200.70668506622317,1097.729148864746,0.009521484375,0.05471428071454776,0.1550976478485007,2
665,SRTsim,sim2,SRTsim_2_5,CellCharter,0.9925225558160738,0.9879118535701295,0.9943919455257038,0.997222773259274,0.9879064932261911,0.9879172139722381,0.9879118535701293,193.44562888145447,1350.410445213318,0.0013886133703630231,0.04879500364742496,0.1632184501582336,2
666,SRTsim,sim2,SRTsim_2_6,CellCharter,0.9928313535714055,0.9878894887734706,0.9946234045478273,0.9973013998988025,0.9879115897401493,0.9878673887956291,0.9878894887734706,261.88623046875,1587.851432800293,0.0016866250632484399,0.04513188030675488,0.1633939790944157,2
667,SRTsim,sim2,SRTsim_2_7,CellCharter,0.9962281154048851,0.9931783679083598,0.9971706895225136,0.9985827664399093,0.9931768705822358,0.9931798652389986,0.9931783679083598,332.3073046207428,1889.577205657959,0.0015589569160997733,0.04124222753911703,0.16355953581277272,2
668,SRTsim,sim2,SRTsim_2_8,CellCharter,0.9976277868010901,0.9954971240410663,0.9982208215933618,0.9991162731978286,0.9955085155728965,0.9954857327699379,0.9954971240410663,388.2132894992829,2120.8693923950195,0.0006312334301224593,0.038924947208074545,0.16345897054819936,2
669,SRTsim,sim2,SRTsim_2_9,CellCharter,0.9946408534923449,0.9901952827778054,0.9959806456552105,0.998005540166205,0.9901938240723234,0.9901967414875855,0.9901952827778054,411.4791083335877,2416.0653285980225,0.0015512465373961218,0.03646624787447181,0.16363863203909984,2
670,SRTsim,sim2,SRTsim_2_1,CellCharter,0.6158658592184131,0.7082416526184656,0.7211739919383411,0.755859375,0.6881645837976372,0.7295254157223034,0.7082416526184655,110.8150758743286,275.91643810272217,0.1396484375,0.11231522407189977,0.12110005623270051,3
671,SRTsim,sim2,SRTsim_2_10,CellCharter,0.6192688441584484,0.7339187620855013,0.7379209000529916,0.721,0.6829478178585728,0.7931116437401561,0.7339187620855016,513.0434186458588,2676.76952457428,0.0051,0.03471557679648986,0.14871445286473717,3
672,SRTsim,sim2,SRTsim_2_2,CellCharter,0.586687015583318,0.6649348301942354,0.6954190363466648,0.7530864197530864,0.6539455716937296,0.676299740352289,0.6649348301942355,149.1996808052063,543.6731147766113,0.19604938271604938,0.08009811140453386,0.15202983665389042,3
673,SRTsim,sim2,SRTsim_2_3,CellCharter,0.9778796024775638,0.9725887359791797,0.9834111887344756,0.9917355371900827,0.9724982354462701,0.9726792533575876,0.9725887359791797,171.79915356636047,811.1619310379028,0.00628099173553719,0.06333372879028826,0.16207381722817282,3
674,SRTsim,sim2,SRTsim_2_4,CellCharter,0.9922190709560604,0.9873035212020732,0.9941629074756341,0.9970703125,0.9872981657617059,0.9873088767005403,0.9873035212020732,179.6805567741394,1097.729422569275,0.001220703125,0.05431822176901245,0.16296126062458943,3
675,SRTsim,sim2,SRTsim_2_5,CellCharter,0.9909420955351773,0.9856545396111548,0.9932066074256326,0.9966276532434041,0.9856491242603372,0.9856599550214786,0.9856545396111548,212.6469087600708,1350.411519050598,0.0027772267407260463,0.04879500364742495,0.1633368251932837,3
676,SRTsim,sim2,SRTsim_2_6,CellCharter,0.9991126063538933,0.998151561209795,0.9993344548665153,0.9996626749873503,0.9981513951654912,0.9981517272541538,0.998151561209795,270.8143877983093,1587.8527097702026,0.00033732501264968796,0.04499212706658451,0.163365996023002,3
677,SRTsim,sim2,SRTsim_2_7,CellCharter,0.6642589294608926,0.7634642410592222,0.7581327496367622,0.7981859410430839,0.7379008825282736,0.7908623626831346,0.7634642410592221,282.7591030597687,1889.5778770446775,0.04733560090702948,0.04171932450435094,0.13164546012915285,3
678,SRTsim,sim2,SRTsim_2_8,CellCharter,0.9925807106809591,0.9878959278570913,0.9944353844788889,0.9972225729074612,0.9879248024327231,0.9878670549692739,0.9878959278570913,392.5362329483032,2120.867919921875,0.0021461936624163616,0.039033058411025896,0.16322486469181519,3
679,SRTsim,sim2,SRTsim_2_9,CellCharter,0.9982095973440746,0.9962552563012529,0.9986571983601062,0.9993351800554017,0.9962549768694936,0.9962555357331688,0.9962552563012529,455.14646434783936,2416.068567276001,0.0007756232686980609,0.03646624787447181,0.16359261930453006,3
680,SRTsim,sim2,SRTsim_2_1,CellCharter,0.8358370986168929,0.8498690555743671,0.8769191236502087,0.9287109375,0.8487003717548083,0.8510409624518703,0.8498690555743669,109.7743239402771,275.9200820922852,0.0361328125,0.10937571337879151,0.14056002839220744,4
681,SRTsim,sim2,SRTsim_2_10,CellCharter,0.9986673873049868,0.9972174554211712,0.9990004406961844,0.9995,0.9972172683580898,0.9972176424843229,0.9972174554211712,529.5787582397461,2676.76798248291,0.0005,0.03464274833209969,0.1636727605922047,4
682,SRTsim,sim2,SRTsim_2_2,CellCharter,0.7753429192256097,0.8194499733195352,0.8328561777971908,0.9096296296296297,0.8133829556573113,0.8256081788342005,0.8194499733195352,148.4278438091278,543.6739654541016,0.015308641975308642,0.07762539051178288,0.15137799102390978,4
683,SRTsim,sim2,SRTsim_2_3,CellCharter,0.9902042291704319,0.9842454684041563,0.9926532908146184,0.9963636363636363,0.9842283682324816,0.9842625691700445,0.9842454684041563,176.56425166130066,811.1652059555054,0.0036363636363636364,0.06299407883487045,0.1629333646226282,4
684,SRTsim,sim2,SRTsim_2_4,CellCharter,0.9883301067104581,0.9805779747368579,0.9912455125453269,0.99560546875,0.9805695622311356,0.9805863873869267,0.9805779747368579,220.1285138130188,1097.7279682159424,0.004150390625,0.0542389250948971,0.16307102564433573,4
685,SRTsim,sim2,SRTsim_2_5,CellCharter,0.9909242268983159,0.9853776372635417,0.9931931963161292,0.9966276532434041,0.9853736077049559,0.9853816668550844,0.9853776372635417,225.61634349823,1350.409885406494,0.0029756000793493354,0.048795003647424964,0.1631957021752092,4
686,SRTsim,sim2,SRTsim_2_6,CellCharter,0.9959322189248029,0.9927279700953238,0.9969491079366399,0.9984820374430764,0.9927480967556083,0.9927078442511056,0.9927279700953237,260.5237786769867,1587.8530416488647,0.0010119750379490638,0.04499212706658451,0.16340999239744614,4
687,SRTsim,sim2,SRTsim_2_7,CellCharter,0.6307910175211237,0.7443749853269683,0.7437497288277499,0.7437641723356009,0.6985593479639416,0.796622159579253,0.7443749853269683,315.7434301376343,1889.5763473510744,0.00467687074829932,0.04145489835062839,0.11913411121057763,4
688,SRTsim,sim2,SRTsim_2_8,CellCharter,0.9423984485867741,0.9441939693928494,0.9568135098259868,0.977654336573665,0.9438611968708023,0.9445269766456127,0.9441939693928493,438.0142569541931,2120.867317199707,0.0010099734881959348,0.03892494720807453,0.1633962692111587,4
689,SRTsim,sim2,SRTsim_2_9,CellCharter,0.9721937283365498,0.9674900739854139,0.9791484049945566,0.9894736842105263,0.9673401858757644,0.9676400085521987,0.9674900739854138,375.2290244102478,2416.070802688598,0.000997229916897507,0.03646624787447178,0.16356228336169046,4
690,SRTsim,sim2,SRTsim_2_1,CellCharter,0.812064000947289,0.8422660537180948,0.8598892393262936,0.919921875,0.8366433047571566,0.847964890582412,0.8422660537180947,113.36994862556458,275.92056941986084,0.0400390625,0.10886057399295537,0.14335561175350106,5
691,SRTsim,sim2,SRTsim_2_10,CellCharter,0.9997333066577764,0.9993634796217189,0.9997999599919992,0.9999,0.999363465203951,0.9993634940394871,0.9993634796217189,476.3946542739868,2676.766640663147,0.0001,0.03464274833209969,0.16363532937279304,5
692,SRTsim,sim2,SRTsim_2_2,CellCharter,0.9506399096674683,0.945639647072856,0.9629748363845482,0.9812345679012345,0.9457798372063498,0.9454994984931362,0.9456396470728561,143.12672090530396,543.6736440658569,0.009876543209876543,0.07703707457329644,0.1598174193153531,5
693,SRTsim,sim2,SRTsim_2_3,CellCharter,0.6193135662339705,0.7413679895392855,0.7270594991253646,0.752396694214876,0.7146687264089977,0.7701395849161328,0.7413679895392855,149.53524589538574,811.1662292480469,0.03404958677685951,0.06383017273890655,0.15375176171191482,5
694,SRTsim,sim2,SRTsim_2_4,CellCharter,0.988355845406874,0.9826697647119581,0.9912649309840995,0.99560546875,0.982648131556317,0.9826913988201347,0.982669764711958,190.2716736793518,1097.725583076477,0.001708984375,0.05413319619607664,0.1630221690839685,5
695,SRTsim,sim2,SRTsim_2_5,CellCharter,0.9851217245701243,0.9790415555054016,0.9888415868799009,0.9944455465185479,0.9790143207674733,0.9790687917586326,0.9790415555054015,252.2664589881897,1350.4140481948853,0.0035707200952192026,0.04879500364742495,0.16350192977610867,5
