,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Rep
269,SRTsim,sim3,SRTsim_3_9,stLearn,0.6545351616298967,0.7388892683021802,0.7409711574544102,0.768595041322314,0.7386772833599177,0.7391013749498656,0.73888926830218,6.4864606857299805,562.7352390289307,0.2013223140495867,0.0645518439576895,0.0866404929934444,3
270,SRTsim,sim3,SRTsim_3_1,CCST,0.967497801719628,0.9595934254077616,0.97562603445435,0.9877685950413224,0.9594835384409122,0.9597033375475876,0.9595934254077616,98.4398798942566,349.4881181716919,0.0062809917355371,0.0629940788348703,0.1609182971157747,4
271,SRTsim,sim3,SRTsim_3_1,DeepST,0.9964178749439564,0.9940266461635376,0.9973134124978008,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635376,162.65125942230225,233.39548587799072,0.0003305785123966,0.0629940788348703,0.1629662315409046,4
272,SRTsim,sim3,SRTsim_3_1,GraphST,0.998206599085692,0.9966826285374576,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,14.853258609771729,315.1745090484619,0.0006611570247933,0.0630149033237413,0.1630262105283573,4
273,SRTsim,sim3,SRTsim_3_1,SEDR,0.9937388550424548,0.989153561826153,0.9953041501958212,0.9976859504132232,0.9891515711343732,0.9891555525259454,0.989153561826153,14.550589561462402,230.1511383056641,0.0013223140495867,0.0629940788348703,0.1627934838052347,4
274,SRTsim,sim3,SRTsim_3_1,SpaceFlow,0.6815464755514209,0.829451738067357,0.7919156622153634,0.7451239669421488,0.7433728623654774,0.9380763025856226,0.829451738067357,28.485708236694336,161.03954029083252,0.0181818181818181,0.0629940788348703,0.1395654381782033,4
275,SRTsim,sim3,SRTsim_3_1,SpaGCN,0.99641785823604,0.9933665003996344,0.99731339367703,0.9986776859504132,0.9933665003996344,0.9933665003996344,0.9933665003996344,20.2551543712616,202.30669498443604,0.0013223140495867,0.0638422169945773,0.1622416032046547,4
276,SRTsim,sim3,SRTsim_3_1,SpatialMGCN,0.7034211728530749,0.8458527881151222,0.8091367143273439,0.7484297520661157,0.7438726136349816,0.9802370083593572,0.8458527881151221,56.560558557510376,135.9167423248291,0.0019834710743801,0.0629940788348703,-0.0506098504564266,4
277,SRTsim,sim3,SRTsim_3_1,STAGATE,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,41.23091292381287,127.46430778503418,0.0003305785123966,0.0629940788348703,0.1630578689198639,4
278,SRTsim,sim3,SRTsim_3_1,stLearn,0.9692573902858576,0.9597345441983984,0.9769434913173848,0.9884297520661156,0.959714783842306,0.9597543053682326,0.9597345441983988,2.0990920066833496,38.8271427154541,0.0122314049586776,0.0644598050128076,0.1566524914614845,4
279,SRTsim,sim3,SRTsim_3_10,CCST,0.9866852266184692,0.97848793420645,0.9900138836339044,0.9950413223140496,0.9784923252990424,0.978483543153268,0.97848793420645,110.01961946487428,744.0212650299072,0.0036363636363636,0.0629940788348703,0.1622996182202412,4
280,SRTsim,sim3,SRTsim_3_10,DeepST,0.9964178749439564,0.9940266461635376,0.9973134124978008,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635376,251.8720028400421,1477.915177345276,0.0013223140495867,0.0629940788348703,0.163047547017881,4
281,SRTsim,sim3,SRTsim_3_10,GraphST,0.6230623887785293,0.7777184552444532,0.742588656673466,0.7447933884297521,0.7255569294791394,0.83796089381422,0.7777184552444532,20.38141965866089,963.4685649871826,0.0452892561983471,0.0632418487989335,0.1391633177377136,4
282,SRTsim,sim3,SRTsim_3_10,SEDR,0.999102715727924,0.9981759656718704,0.999327036894128,0.9996694214876032,0.9981758110528236,0.998176120290965,0.9981759656718704,17.869227409362793,525.3257684707642,0.0003305785123966,0.0629940788348703,0.1630578689198639,4
283,SRTsim,sim3,SRTsim_3_10,SpaceFlow,0.638872071477058,0.731289173009414,0.7499987203553132,0.7246280991735538,0.6855701571128335,0.7835416723364642,0.731289173009414,20.56586456298828,859.117672920227,0.0704132231404958,0.0630357278126124,0.1721432113920722,4
284,SRTsim,sim3,SRTsim_3_10,SpaGCN,0.9928543817926664,0.988118237647888,0.9946407894706027,0.9973553719008263,0.9881176254030168,0.9881188498935178,0.988118237647888,30.957443952560425,1042.025712966919,0.0026446280991735,0.0634681222552766,0.1624186279899573,4
285,SRTsim,sim3,SRTsim_3_10,SpatialMGCN,0.9768909834959332,0.9673172954380092,0.98266889814418,0.991404958677686,0.9672785981881324,0.9673559957842788,0.9673172954380094,67.77054047584534,1067.6125402450562,0.0076033057851239,0.063375368446504,0.1596641459239697,4
286,SRTsim,sim3,SRTsim_3_10,STAGATE,0.9919536916032652,0.9868342280145808,0.9939653067006096,0.9970247933884298,0.98682765903177,0.986840797084847,0.9868342280145808,51.02185416221619,859.1393623352051,0.0026446280991735,0.0633640666469126,0.1621495643264761,4
287,SRTsim,sim3,SRTsim_3_10,stLearn,0.6573421458956344,0.7396769162953029,0.7430655165819365,0.7788429752066116,0.7394961684757847,0.7398577524932677,0.7396769162953029,8.06853699684143,632.772403717041,0.2003305785123967,0.0647504935352513,0.08663581007206,4
288,SRTsim,sim3,SRTsim_3_2,CCST,0.9919582620214304,0.9862945146026928,0.9939686991542518,0.9970247933884298,0.986294056465076,0.9862949727407354,0.9862945146026928,107.30456614494324,372.6955137252808,0.0029752066115702,0.0629940788348703,0.1627894564558495,4
289,SRTsim,sim3,SRTsim_3_2,DeepST,0.9973116453680688,0.9948592153579174,0.9979837343200332,0.99900826446281,0.9948590612526406,0.994859369463242,0.9948592153579174,183.7156856060028,268.48539447784424,0.00099173553719,0.0629940788348703,0.1629884261649116,4
290,SRTsim,sim3,SRTsim_3_2,GraphST,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,13.225538969039915,349.920862197876,0.0003305785123966,0.0629940788348703,0.1629826524801913,4
291,SRTsim,sim3,SRTsim_3_2,SEDR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.522438526153564,247.5325584411621,0.0,0.0629940788348703,0.1630675108301148,4
292,SRTsim,sim3,SRTsim_3_2,SpaceFlow,0.9831528798326598,0.97594127554419,0.9873651563868188,0.9937190082644628,0.9759007640552472,0.9759817903966898,0.97594127554419,22.36923146247864,170.1377716064453,0.0023140495867768,0.0632647971901937,0.1625746719328293,4
293,SRTsim,sim3,SRTsim_3_2,SpaGCN,0.99641785823604,0.9933665003996344,0.99731339367703,0.9986776859504132,0.9933665003996344,0.9933665003996344,0.9933665003996344,21.523355722427368,225.68510627746585,0.0013223140495867,0.0636188135010013,0.1623362435487455,4
294,SRTsim,sim3,SRTsim_3_2,SpatialMGCN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.07687997817993,164.92427253723145,0.0,0.0629940788348703,0.1630675108301148,4
295,SRTsim,sim3,SRTsim_3_2,STAGATE,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,31.963409900665283,143.22537994384766,0.0003305785123966,0.0629940788348703,0.1630760814155991,4
296,SRTsim,sim3,SRTsim_3_2,stLearn,0.9787870289771844,0.9705140967195268,0.9840902810102402,0.9920661157024794,0.9705134953823028,0.9705146980574962,0.970514096719527,3.537917375564575,73.65773010253906,0.0079338842975206,0.0642767768476502,0.1583437695246698,4
297,SRTsim,sim3,SRTsim_3_3,CCST,0.9955217489025194,0.9919976679716832,0.9966413151084312,0.9983471074380166,0.9919965929344248,0.9919987430112712,0.9919976679716832,103.5603802204132,419.1267318725586,0.0013223140495867,0.0629940788348703,0.1629102583276064,4
298,SRTsim,sim3,SRTsim_3_3,DeepST,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,192.73890495300293,397.6229753494263,0.0,0.0629940788348703,0.1630675108301148,4
299,SRTsim,sim3,SRTsim_3_3,GraphST,0.6174151596358647,0.7909742358012807,0.7383205903304376,0.7454545454545455,0.7406031125430836,0.8486972352335195,0.7909742358012807,15.583438396453856,419.370701789856,0.04,0.0633141284965175,0.1466261835008165,4
300,SRTsim,sim3,SRTsim_3_3,SEDR,0.9973116453680688,0.9948592153579175,0.9979837343200332,0.99900826446281,0.9948590612526406,0.9948593694632422,0.9948592153579174,20.549495697021484,282.2595567703247,0.00099173553719,0.0629940788348703,0.1629697635817935,4
301,SRTsim,sim3,SRTsim_3_3,SpaceFlow,0.6589608541213461,0.7966826880779908,0.7734801859950787,0.7269421487603306,0.7251844568692637,0.8838214418044166,0.7966826880779907,15.785500049591064,234.98906707763672,0.0006611570247933,0.0629940788348703,0.1442680021630573,4
302,SRTsim,sim3,SRTsim_3_3,SpaGCN,0.9982065969944758,0.9963522417120172,0.998654947745857,0.9993388429752066,0.9963522417120174,0.9963522417120172,0.9963522417120172,21.77072525024414,272.44213581085205,0.0006611570247933,0.0632647971901937,0.1629483541544494,4
303,SRTsim,sim3,SRTsim_3_3,SpatialMGCN,0.9919547872921904,0.9860283472444994,0.9939661019184928,0.9970247933884298,0.986026362842278,0.9860303316547082,0.9860283472444996,40.1421160697937,238.13520622253415,0.0029752066115702,0.0637399423438756,0.162377404098001,4
304,SRTsim,sim3,SRTsim_3_3,STAGATE,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,39.40421295166016,191.61684036254883,0.0003305785123966,0.0629940788348703,0.1630134597692,4
305,SRTsim,sim3,SRTsim_3_3,stLearn,0.9849047517294878,0.977699484900215,0.9886785654473964,0.9943801652892562,0.9776993334530076,0.9776996363474691,0.9776994849002149,3.5865986347198486,143.28839206695557,0.0056198347107438,0.0641428249388291,0.1592804467371051,4
306,SRTsim,sim3,SRTsim_3_4,CCST,0.9964161227252044,0.9934905347898044,0.9973120971531712,0.9986776859504132,0.9934885329714156,0.99349253661626,0.9934905347898044,110.55994868278503,465.4535074234009,0.0013223140495867,0.0629940788348703,0.1630154072865768,4
307,SRTsim,sim3,SRTsim_3_4,DeepST,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,211.99832153320312,549.296124458313,0.0,0.0629940788348703,0.1630675108301148,4
308,SRTsim,sim3,SRTsim_3_4,GraphST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.98369836807251,488.7697629928589,0.0,0.0629940788348703,0.1630675108301148,4
309,SRTsim,sim3,SRTsim_3_4,SEDR,0.994624480303268,0.9903788788347976,0.9959683696540428,0.99801652892562,0.9903764242441976,0.9903813334375644,0.9903788788347976,23.569180488586422,316.9573736190796,0.0023140495867768,0.0629940788348703,0.1629844950092134,4
310,SRTsim,sim3,SRTsim_3_4,SpaceFlow,0.6588454455391385,0.8124361506017048,0.7732110961561995,0.7447933884297521,0.7417139451586555,0.8980665286694982,0.8124361506017048,15.343634128570557,286.92871952056885,0.0416528925619834,0.0630149033237413,0.1806372921922793,4
311,SRTsim,sim3,SRTsim_3_4,SpaGCN,0.999102715727924,0.9981759656718704,0.999327036894128,0.9996694214876032,0.9981758110528236,0.998176120290965,0.9981759656718704,23.982829332351685,348.53004264831543,0.0003305785123966,0.0632647971901937,0.1629388214726512,4
312,SRTsim,sim3,SRTsim_3_4,SpatialMGCN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.26551604270935,356.578369140625,0.0,0.0629940788348703,0.1630675108301148,4
313,SRTsim,sim3,SRTsim_3_4,STAGATE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.40529131889343,286.9494276046753,0.0,0.0629940788348703,0.1630675108301148,4
314,SRTsim,sim3,SRTsim_3_4,stLearn,0.9822758817311568,0.9745595654454358,0.9867069190501444,0.993388429752066,0.9745589616016116,0.9745601692900084,0.9745595654454358,3.881826162338257,212.8662805557251,0.0066115702479338,0.0643088129429169,0.1587880447779489,4
315,SRTsim,sim3,SRTsim_3_5,CCST,0.9928456467675832,0.9875202907288814,0.994634242122277,0.9973553719008263,0.9875189140095936,0.987521667452008,0.9875202907288816,128.90143609046936,512.0444526672363,0.0026446280991735,0.0629940788348703,0.1628093420654926,4
316,SRTsim,sim3,SRTsim_3_5,DeepST,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,253.36123943328855,704.0656023025513,0.0003305785123966,0.0629940788348703,0.1631059649955206,4
317,SRTsim,sim3,SRTsim_3_5,GraphST,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,18.230708360672,535.1601305007935,0.0003305785123966,0.0629940788348703,0.1630522341784672,4
318,SRTsim,sim3,SRTsim_3_5,SEDR,0.998206599085692,0.9966826285374576,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,23.718462705612183,351.71551990509033,0.0006611570247933,0.0629940788348703,0.1630671853675903,4
319,SRTsim,sim3,SRTsim_3_5,SpaceFlow,0.6749009338455788,0.8209179468776736,0.7863831996755489,0.7451239669421488,0.7403868109476293,0.92110569591182,0.8209179468776737,18.225927352905277,382.3248224258423,0.0244628099173553,0.0630149033237413,0.1859582401419741,4
320,SRTsim,sim3,SRTsim_3_5,SpaGCN,0.998206599085692,0.9966826285374576,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,23.36605477333069,464.2066173553467,0.0006611570247933,0.0635355155455171,0.1626261338675774,4
321,SRTsim,sim3,SRTsim_3_5,SpatialMGCN,0.9937435849299164,0.9904810680327004,0.9953077224382668,0.9976859504132232,0.9904735500036084,0.9904885861759222,0.9904810680327004,39.07595467567444,475.1466045379639,0.0016528925619834,0.0629940788348703,0.1628277212290168,4
322,SRTsim,sim3,SRTsim_3_5,STAGATE,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,43.8156304359436,382.34570693969727,0.0003305785123966,0.0629940788348703,0.1630331633192764,4
323,SRTsim,sim3,SRTsim_3_5,stLearn,0.9701111046006394,0.9602255787038024,0.9775833971065272,0.9887603305785124,0.96022245706807,0.9602287003598317,0.9602255787038024,5.423751831054688,282.7948303222656,0.0112396694214876,0.0645892082432772,0.1572119950192643,4
324,SRTsim,sim3,SRTsim_3_6,CCST,0.981427617789982,0.9740005574290536,0.9860709583232112,0.9930578512396694,0.9739833565733086,0.9740177588923544,0.9740005574290536,114.54415249824524,558.314022064209,0.0036363636363636,0.0629940788348703,0.1616274868142452,4
325,SRTsim,sim3,SRTsim_3_6,DeepST,0.984906018966146,0.9804804696667692,0.9886799989208384,0.9943801652892562,0.9804365733745743,0.9805243698898062,0.9804804696667692,210.80346369743347,858.7859010696411,0.00099173553719,0.0629940788348703,0.1631974171011548,4
326,SRTsim,sim3,SRTsim_3_6,GraphST,0.9946256275591382,0.9898435570277112,0.995969223020942,0.99801652892562,0.9898429437138202,0.9898441703423622,0.9898435570277112,16.39843726158142,581.4271440505981,0.0019834710743801,0.06301133040631,0.1626694362355285,4
327,SRTsim,sim3,SRTsim_3_6,SEDR,0.9973081518920626,0.9948582817742364,0.9979811159835932,0.99900826446281,0.994857203636904,0.9948593599139056,0.9948582817742364,23.34530806541443,386.41278553009033,0.0006611570247933,0.0629940788348703,0.1630066058869311,4
328,SRTsim,sim3,SRTsim_3_6,SpaceFlow,0.6398071590787069,0.772258809520472,0.7621521857300662,0.7272727272727273,0.6948431266933245,0.8690879084732963,0.772258809520472,14.309305429458618,477.6581964492798,0.0251239669421487,0.0630149033237413,0.1893695919527356,4
329,SRTsim,sim3,SRTsim_3_6,SpaGCN,0.9973116516376276,0.9953141095033792,0.9979837413809092,0.99900826446281,0.9953127219185924,0.9953154970920348,0.9953141095033792,24.8188214302063,579.6950407028198,0.00099173553719,0.063515490817193,0.1626798718419037,4
330,SRTsim,sim3,SRTsim_3_6,SpatialMGCN,0.9919466389767398,0.9861668740642116,0.9939599959939336,0.9970247933884298,0.9861639746078252,0.9861697735376472,0.9861668740642116,64.39591383934021,593.5896816253662,0.0016528925619834,0.0629940788348703,0.1628013966289342,4
331,SRTsim,sim3,SRTsim_3_6,STAGATE,0.9937434973855443,0.9893444930054268,0.9953076237232036,0.9976859504132232,0.9893443397543894,0.989344646256512,0.9893444930054268,46.04280948638916,477.6791744232178,0.0023140495867768,0.0629940788348703,0.1627559313962425,4
332,SRTsim,sim3,SRTsim_3_6,stLearn,0.9701465213211232,0.9610659409182092,0.97760990404644,0.9887603305785124,0.9610653454351276,0.9610665364020284,0.9610659409182092,6.16137957572937,352.6015462875366,0.0112396694214876,0.0646884779980022,0.1564598941484318,4
333,SRTsim,sim3,SRTsim_3_7,CCST,0.988478799183021,0.9803499862284284,0.991358910123924,0.9957024793388428,0.980373954898924,0.9803260187299,0.9803499862284284,109.52373790740968,604.6454811096191,0.0013223140495867,0.0629940788348703,0.1628462411441827,4
334,SRTsim,sim3,SRTsim_3_7,DeepST,0.9973116453680688,0.9948592153579174,0.9979837343200332,0.99900826446281,0.9948590612526406,0.994859369463242,0.9948592153579174,201.7398965358734,1013.5045671463012,0.00099173553719,0.0629940788348703,0.1630052293895419,4
335,SRTsim,sim3,SRTsim_3_7,GraphST,0.99820484947176,0.9963517755135356,0.9986536376934068,0.9993388429752066,0.996351312704282,0.996352238323219,0.9963517755135356,19.84971833229065,642.5980358123779,0.0006611570247933,0.0629940788348703,0.1630247552168272,4
336,SRTsim,sim3,SRTsim_3_7,SEDR,0.9955182533373328,0.9916663461299864,0.9966386944201322,0.9983471074380166,0.9916649636306102,0.9916677286332172,0.9916663461299864,22.232733964920044,421.11005115509033,0.00099173553719,0.0629940788348703,0.1629743136307253,4
337,SRTsim,sim3,SRTsim_3_7,SpaceFlow,0.6759653854266988,0.8229307209269628,0.7870972647128622,0.7451239669421488,0.7424275720418908,0.9230154315543992,0.8229307209269627,15.334049463272097,572.9916534423828,0.0251239669421487,0.0630149033237413,0.1863542816533265,4
338,SRTsim,sim3,SRTsim_3_7,SpaGCN,0.9964178624130338,0.9934910073696288,0.9973133983776706,0.9986776859504132,0.9934903917957526,0.9934916229442678,0.9934910073696288,27.028000831604004,695.1826610565186,0.0013223140495867,0.063515490817193,0.1626899195145323,4
339,SRTsim,sim3,SRTsim_3_7,SpatialMGCN,0.9822324600565588,0.9736027720484988,0.9866744677794008,0.993388429752066,0.973593286553385,0.9736122577284446,0.9736027720484988,52.15346837043762,712.0319423675537,0.0039669421487603,0.0630841354890108,0.1615751972218115,4
340,SRTsim,sim3,SRTsim_3_7,STAGATE,0.995519416783734,0.9916666591251662,0.9966395660211268,0.9983471074380166,0.9916655844466252,0.991667733806036,0.991666659125166,49.32529973983765,573.0126075744629,0.0016528925619834,0.0632231482124517,0.1626740802154711,4
341,SRTsim,sim3,SRTsim_3_7,stLearn,0.9599319722735123,0.950706674941642,0.969949049311076,0.984793388429752,0.9507043186760578,0.9507090312189058,0.950706674941642,5.471447706222534,422.41166400909424,0.0152066115702479,0.0651167731394618,0.1543948108242495,4
342,SRTsim,sim3,SRTsim_3_8,CCST,0.9901778876832392,0.9846543560559434,0.9926334946483822,0.9963636363636365,0.9846432286714952,0.984665483691894,0.9846543560559434,116.2397210597992,651.3559761047363,0.0023140495867768,0.0629940788348703,0.1627956413640411,4
343,SRTsim,sim3,SRTsim_3_8,DeepST,0.9964178749439564,0.9940266461635376,0.9973134124978008,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635376,230.83393096923828,1168.4909181594849,0.0006611570247933,0.0629940788348703,0.1630647148745168,4
344,SRTsim,sim3,SRTsim_3_8,GraphST,0.6351828494849141,0.7885931612607843,0.7533112927934492,0.7444628099173554,0.7307095493220406,0.8564362956998217,0.7885931612607844,18.120281457901,749.7227954864502,0.029090909090909,0.0631652036046026,0.1647581867254017,4
345,SRTsim,sim3,SRTsim_3_8,SEDR,0.9919489992511036,0.9864804153796544,0.9939617768130468,0.9970247933884298,0.9864756753338516,0.9864851554710098,0.9864804153796544,25.894288301467896,455.9320116043091,0.0016528925619834,0.0629940788348703,0.1629402506031074,4
346,SRTsim,sim3,SRTsim_3_8,SpaceFlow,0.6362487677507025,0.7419040990620305,0.7524292007479221,0.7355371900826446,0.6806531982841024,0.8152688485008774,0.7419040990620306,23.870481252670288,668.4514770507812,0.0591735537190082,0.0630357278126124,0.1357035121653657,4
347,SRTsim,sim3,SRTsim_3_8,SpaGCN,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501618,0.9919987578745366,0.9919986042123254,30.6771457195282,811.0490770339966,0.0016528925619834,0.0635355155455171,0.162500147340764,4
348,SRTsim,sim3,SRTsim_3_8,SpatialMGCN,0.9830826415612454,0.9739166609496208,0.9873121502391076,0.9937190082644628,0.9739029234120316,0.9739303988747696,0.9739166609496208,50.37554979324341,830.7271327972412,0.0033057851239669,0.0629940788348703,0.1623339949689441,4
349,SRTsim,sim3,SRTsim_3_8,STAGATE,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,44.16321539878845,668.4822444915771,0.0016528925619834,0.0629940788348703,0.1629245928001353,4
350,SRTsim,sim3,SRTsim_3_8,stLearn,0.9540206094806876,0.9439967318699732,0.9655155224687932,0.9824793388429752,0.9439948297783572,0.9439986339692544,0.9439967318699732,6.460556507110596,492.6990909576416,0.0181818181818181,0.0646328960917047,0.152822748617727,4
351,SRTsim,sim3,SRTsim_3_9,CCST,0.9902263540942412,0.9823988712645226,0.992669654425914,0.9963636363636365,0.9824154541971462,0.9823822888917216,0.9823988712645229,110.60342526435852,697.6844902038574,0.0029752066115702,0.0629940788348703,0.1628532639907431,4
352,SRTsim,sim3,SRTsim_3_9,DeepST,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,246.7953269481659,1323.1963472366333,0.0003305785123966,0.0629940788348703,0.1630293878171788,4
353,SRTsim,sim3,SRTsim_3_9,GraphST,0.9928752504157076,0.9869929850435556,0.9946563960293576,0.9973553719008263,0.987001550479152,0.9869844197566237,0.9869929850435556,19.135730266571045,856.5962800979614,0.0026446280991735,0.0630853976505941,0.1621682066721244,4
354,SRTsim,sim3,SRTsim_3_9,SEDR,0.9973116516376276,0.9953141095033794,0.9979837413809092,0.99900826446281,0.9953127219185928,0.9953154970920352,0.9953141095033794,23.140101194381717,490.6306467056274,0.00099173553719,0.0629940788348703,0.1629485875901017,4
355,SRTsim,sim3,SRTsim_3_9,SpaceFlow,0.6694952488867485,0.8128898842182996,0.7828651020437676,0.7431404958677686,0.7325523748842159,0.9130187713541144,0.8128898842182994,16.666532278060913,763.7842950820923,0.0254545454545454,0.0630235291094612,0.1848248238532337,4
356,SRTsim,sim3,SRTsim_3_9,SpaGCN,0.9964178749439564,0.9940266461635376,0.9973134124978008,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635376,31.647220373153687,926.5371990203856,0.0013223140495867,0.0637021114564854,0.1622587026666535,4
357,SRTsim,sim3,SRTsim_3_9,SpatialMGCN,0.9543753565017318,0.943046117125354,0.9657843336060004,0.982809917355372,0.942964010359333,0.943128238191196,0.9430461171253542,66.6398606300354,949.1694927215576,0.0099173553719008,0.0638096132501687,0.159195391685264,4
358,SRTsim,sim3,SRTsim_3_9,STAGATE,0.9928404558554051,0.9879725124214298,0.9946303701904324,0.9973553719008263,0.987967002980661,0.987978021923646,0.9879725124214296,45.0215539932251,763.8057289123535,0.0013223140495867,0.0633897441234199,0.162264213347636,4
359,SRTsim,sim3,SRTsim_3_9,stLearn,0.6902682985431061,0.7562644796119304,0.7678144519599569,0.8307438016528925,0.7558733438000748,0.7566560204292826,0.7562644796119306,7.092848300933838,562.7366237640381,0.1705785123966942,0.0656008246365522,0.0933205869743411,4
360,SRTsim,sim3,SRTsim_3_1,CCST,0.9875208505691236,0.9800965501150256,0.9906406543107864,0.9953719008264464,0.9800947298645446,0.9800983703722678,0.9800965501150256,100.24471187591551,349.4868898391724,0.0046280991735537,0.0629940788348703,0.1623333388289641,5
361,SRTsim,sim3,SRTsim_3_1,DeepST,0.9982065969944758,0.9963522417120172,0.998654947745857,0.9993388429752066,0.9963522417120174,0.9963522417120172,0.9963522417120172,181.85043048858645,233.39556980133057,0.0006611570247933,0.0629940788348703,0.1630363692328215,5
362,SRTsim,sim3,SRTsim_3_1,GraphST,0.998206599085692,0.9966826285374576,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,16.456263542175293,315.1742057800293,0.0006611570247933,0.0630149033237413,0.1630262105283573,5
363,SRTsim,sim3,SRTsim_3_1,SEDR,0.9883878381596848,0.9809675677652993,0.9912909027727872,0.9957024793388428,0.9809646835955366,0.9809704519520214,0.980967567765299,17.275453567504883,230.33447551727292,0.0029752066115702,0.0629940788348703,0.1626602633115027,5
364,SRTsim,sim3,SRTsim_3_1,SpaceFlow,0.6815464755514209,0.829451738067357,0.7919156622153634,0.7451239669421488,0.7433728623654774,0.9380763025856226,0.829451738067357,21.112526178359985,161.03980541229248,0.0181818181818181,0.0629940788348703,0.1395654381782033,5
365,SRTsim,sim3,SRTsim_3_1,SpaGCN,0.99641785823604,0.9933665003996344,0.99731339367703,0.9986776859504132,0.9933665003996344,0.9933665003996344,0.9933665003996344,20.087809562683105,202.30874347686768,0.0013223140495867,0.0638422169945773,0.1622416032046547,5
366,SRTsim,sim3,SRTsim_3_1,SpatialMGCN,0.7034211728530749,0.8458527881151222,0.8091367143273439,0.7484297520661157,0.7438726136349816,0.9802370083593572,0.8458527881151221,58.724039793014526,135.9167022705078,0.0019834710743801,0.0629940788348703,-0.0506098504564266,5
367,SRTsim,sim3,SRTsim_3_1,STAGATE,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,40.20487666130066,127.4683713912964,0.0003305785123966,0.0629940788348703,0.1630578689198639,5
368,SRTsim,sim3,SRTsim_3_1,stLearn,0.9692573902858576,0.9597345441983984,0.9769434913173848,0.9884297520661156,0.959714783842306,0.9597543053682326,0.9597345441983988,2.0417592525482178,38.82722282409668,0.0122314049586776,0.0644598050128076,0.1566524914614845,5
369,SRTsim,sim3,SRTsim_3_10,CCST,0.9866425570778384,0.9792607652142672,0.9899820603334664,0.9950413223140496,0.9792460249731584,0.979275505899142,0.9792607652142672,129.36374354362488,744.0250797271729,0.0033057851239669,0.0629940788348703,0.1629212514413245,5
370,SRTsim,sim3,SRTsim_3_10,DeepST,0.998206599085692,0.9966826285374576,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,240.64985728263852,1477.9159326553345,0.0006611570247933,0.0629940788348703,0.1629799558240493,5
371,SRTsim,sim3,SRTsim_3_10,GraphST,0.6230623887785293,0.7777184552444532,0.742588656673466,0.7447933884297521,0.7255569294791394,0.83796089381422,0.7777184552444532,22.02313804626465,963.468828201294,0.0452892561983471,0.0632418487989335,0.1391633177377136,5
372,SRTsim,sim3,SRTsim_3_10,SEDR,0.9973413373073344,0.994537088291456,0.9980059875637836,0.99900826446281,0.9945457191971536,0.9945284575355592,0.994537088291456,18.858648777008057,525.3293495178223,0.00099173553719,0.0629940788348703,0.1629332483816971,5
373,SRTsim,sim3,SRTsim_3_10,SpaceFlow,0.6438640400409734,0.7372050022023853,0.7532027192493191,0.7256198347107438,0.6916345728956859,0.7892040935786454,0.7372050022023853,26.894201040267944,859.117672920227,0.0700826446280991,0.0630357278126124,0.172841481116376,5
