,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Rep
528,SRTsim,sim5,SRTsim_5_5,BASS,0.9734248314776632,0.9586183112865868,0.9816023021267304,0.9910596026490066,0.9586709996092166,0.9585656287551132,0.9586183112865868,8.14446129401525,965.2,0.0304635761589403,0.0407417271706978,0.1337265323359915,5
529,SRTsim,sim5,SRTsim_5_5,BayesSpace,0.5901691722624346,0.7658485141517178,0.7083737531326098,0.8430463576158941,0.790000186455943,0.7431297521057311,0.765848514151718,24.2391170660655,5979.7,0.1814569536423841,0.044147899441232,0.0660510662861797,5
530,SRTsim,sim5,SRTsim_5_5,CCST,0.7889896040071273,0.7449538687312598,0.8527075053710998,0.9072847682119204,0.750292710695554,0.7396904689144496,0.7449538687312597,100.65086269378662,498.7350740432739,0.0566225165562913,0.0419473731690241,0.1030826056097551,5
531,SRTsim,sim5,SRTsim_5_5,DeepST,0.9465139869582452,0.9233663185909224,0.963079593743918,0.9817880794701986,0.9213098441487664,0.925431994167979,0.9233663185909224,150.78418135643005,799.892333984375,0.0231788079470198,0.0407352496590199,0.13064013585373,5
532,SRTsim,sim5,SRTsim_5_5,GraphST,0.5320852175936457,0.6090980979431243,0.6692958559670774,0.7897350993377483,0.6189240222470054,0.5995792871076585,0.6090980979431243,14.469438791275024,592.0119371414185,0.0980132450331125,0.0413034649651265,0.0475320539140653,5
533,SRTsim,sim5,SRTsim_5_5,PRECAST,0.6543172411286163,0.7928213250755146,0.7570793569211813,0.8430463576158941,0.8019162364102856,0.7839303996228545,0.7928213250755145,1.28173549572627,624.9,0.0980132450331125,0.0428994233987595,0.0647791010312059,5
534,SRTsim,sim5,SRTsim_5_5,SEDR,0.936046195359386,0.8966122907844247,0.955734946942534,0.963907284768212,0.8966781811888931,0.8965464100628651,0.8966122907844247,28.314103364944454,385.1371669769287,0.0486754966887417,0.0409965755384274,0.1153857587651944,5
535,SRTsim,sim5,SRTsim_5_5,SpaceFlow,-0.0042184189723982,0.0018599411434326,0.2955598888526213,0.4569536423841059,0.001865710318065,0.0018542075378524,0.0018599411434326,16.945419311523438,485.8842782974243,0.8605960264900663,0.0705786702832384,-0.0136853056577619,5
536,SRTsim,sim5,SRTsim_5_5,SpaGCN,0.5631038455743674,0.6986660833411489,0.6886111070703076,0.8351769911504425,0.7219191404880847,0.6768642469144567,0.6986660833411489,43.82155895233154,692.851803779602,0.2428097345132743,0.033982163464302,0.0606152481114739,5
537,SRTsim,sim5,SRTsim_5_5,SpatialMGCN,0.8396197543923645,0.8047838126014806,0.8927567903114993,0.8251655629139073,0.7730916144005743,0.8391854691722193,0.8047838126014805,47.76777482032776,476.9253406524658,0.0774834437086092,0.0434491570126436,0.0209150472890258,5
538,SRTsim,sim5,SRTsim_5_5,STAGATE,0.5810216744440089,0.6308381253850942,0.706714058094491,0.793046357615894,0.6314759075354373,0.6302016302376368,0.6308381253850942,59.6640419960022,476.5456314086914,0.1397350993377483,0.0422482160368476,0.0662484899296508,5
539,SRTsim,sim5,SRTsim_5_5,stLearn,0.5933356302275788,0.7741158598840768,0.7107443443301978,0.8433774834437087,0.7981267433317768,0.7515074728193666,0.7741158598840768,1.5886170864105225,346.9031953811645,0.2576158940397351,0.0473678894581621,0.0693501217941672,5
540,SRTsim,sim5,SRTsim_5_6,BASS,0.7247463444211402,0.7259097790288571,0.8109984088372179,0.812644056634837,0.7400292112457941,0.7123190446166745,0.725909779028857,6.0155579606692,908.9,0.0497201185380309,0.041588643078569,-0.0862476416092086,5
541,SRTsim,sim5,SRTsim_5_6,BayesSpace,0.6459825166589859,0.7805716648622808,0.7525824660874573,0.8742179782680276,0.8247186680509433,0.7409108738812181,0.7805716648622808,24.3737164656321,6012.1,0.222917352650642,0.045020699288912,-0.0364406846286033,5
542,SRTsim,sim5,SRTsim_5_6,CCST,0.7102844175889498,0.6665898694001866,0.8031181157722208,0.8791570628910109,0.6699331237121623,0.6632798179444507,0.6665898694001866,102.38600492477416,503.2619323730469,0.0777082647349357,0.0424869540272162,-0.0488721062450284,5
543,SRTsim,sim5,SRTsim_5_6,DeepST,0.8753726612808199,0.837311448614169,0.9158261941266858,0.953572604543958,0.8385864968529526,0.8360402718421066,0.837311448614169,152.41574263572693,804.6379375457764,0.0431346723740533,0.0409520912591128,-0.0297981890588649,5
544,SRTsim,sim5,SRTsim_5_6,GraphST,0.6500610658754832,0.5831220158105124,0.7638373835572059,0.7859729996707276,0.5770083358065816,0.5893666379517027,0.5831220158105124,14.555383443832396,595.3391590118408,0.1033915047744484,0.0416146322895975,-0.0115165683327124,5
545,SRTsim,sim5,SRTsim_5_6,PRECAST,0.3598716313910564,0.5584361187986013,0.5919128577276149,0.7319723411261113,0.5175289025102986,0.6063652578941621,0.5584361187986013,1.2412650903066,617.2,0.121172209417188,0.045750044300684,-0.0198723612920321,5
546,SRTsim,sim5,SRTsim_5_6,SEDR,0.861269652106716,0.7861777420930505,0.9065672744612048,0.9245966414224563,0.7834061286160388,0.7889690365888157,0.7861777420930507,30.829160690307617,388.4821481704712,0.0836351662825156,0.0422515957180969,-0.057203836483715,5
547,SRTsim,sim5,SRTsim_5_6,SpaceFlow,0.2925756044857547,0.3361950186724573,0.5024557273717927,0.6460322686862034,0.3510178418227523,0.3225733527864107,0.3361950186724573,19.630029678344727,488.6111717224121,0.4458347053012841,0.0545416965419465,-0.0359703204864095,5
548,SRTsim,sim5,SRTsim_5_6,SpaGCN,0.7981291030478126,0.694975434764315,0.8629626756291915,0.8481430536451169,0.7029143874958775,0.6872138096667586,0.6949754347643149,43.737334966659546,696.4861516952515,0.2310866574965612,0.0358999599930394,-0.0444969886166734,5
549,SRTsim,sim5,SRTsim_5_6,SpatialMGCN,0.9476115945911816,0.8884797628415191,0.964617578157649,0.9598287783997366,0.8893260040938722,0.8876351305457718,0.8884797628415192,47.97819709777832,479.6044330596924,0.1415870925255186,0.0472107371681126,-0.0530028527212046,5
550,SRTsim,sim5,SRTsim_5_6,STAGATE,0.6208727760399645,0.6010234675144801,0.7407517866317226,0.8037537043134673,0.6044216766739526,0.5976632558794738,0.60102346751448,53.259270429611206,479.22423362731934,0.1353309186697398,0.0431328402412081,-0.0445262198137206,5
551,SRTsim,sim5,SRTsim_5_6,stLearn,0.6570348315677667,0.8016434667216654,0.7605539142441127,0.8745472505762265,0.8471184828980401,0.7608020874659851,0.8016434667216653,1.7425644397735596,348.8524293899536,0.3203819558775107,0.0488509396190401,-0.0346785334145882,5
